Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Cruze,San Luis,1.4 Turbo,Gris,Chevrolet,Cruze,2017,Nafta,4.0,Manual,1.4,Sedán,85000.0,Asistida,Delantera,5.0,141.0,11333.33
Chevrolet Cruze 1.4 Lt At Sedan,Capital Federal,1.4 Lt At Sedan,,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.4,Sedán,4500.0,Eléctrica,Delantera,5.0,153.0,26000.0
Chevrolet Cruze 1.4 Turbo,Capital Federal,1.4 Turbo,,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,45000.0,Hidráulica,Delantera,5.0,141.0,16000.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,Gris,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,120000.0,hydraulic,Delantera,5.0,141.0,8600.0
Chevrolet Cruze 1.8 Ltz At 4 p,Ubicación no encontrada,1.8 Ltz At 4 p,Plateado,Chevrolet,Cruze,2012,Nafta,4.0,Automática,1.8,Sedán,72120.0,Hidráulica,Delantera,5.0,141.0,11300.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Bs.As. G.B.A. Oeste,1.8 Lt Mt 5 p,,Chevrolet,Cruze,2014,Nafta,5.0,Manual,1.8,Hatchback,156000.0,Hidráulica,Delantera,5.0,141.0,8500.0
Chevrolet Cruze 1.8 Lt Mt,Bs.As. G.B.A. Sur,1.8 Lt Mt,Blanco,Chevrolet,Cruze,2020,Nafta,4.0,Manual,1.8,Sedán,21000.0,Asistida,Delantera,5.0,141.0,20000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Bs.As. G.B.A. Sur,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2016,Nafta,5.0,Manual,1.8,Hatchback,107000.0,Hidráulica,Delantera,5.0,141.0,12500.0
Chevrolet Cruze 5p LTZ AT 1.4,Bs.As. G.B.A. Sur,5p LTZ AT 1.4,Negro,Chevrolet,Cruze,2018,Nafta,5.0,Automática,1.4,Hatchback,48500.0,Hidráulica,Trasera,5.0,153.0,19000.0
Chevrolet Cruze Ii Lt 1.4 T 4ptas,Mendoza,II LT 1.4 T 4ptas,,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,86000.0,Eléctrica,Delantera,5.0,141.0,15000.0
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.8,Sedán,103000.0,Hidráulica,Delantera,5.0,141.0,13000.0
Chevrolet Cruze 5p 1.4t Premier At Ar,Ubicación no encontrada,Premier At,,Chevrolet,Cruze,2020,Nafta,5.0,Automática,1.4,Sedán,39000.0,Eléctrica,Delantera,5.0,141.0,17599.99
Chevrolet Cruze 1.4 At,Capital Federal,1.4 At,,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.8,Sedán,65000.0,Hidráulica,Delantera,5.0,141.0,18000.0
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.8,Sedán,119000.0,Hidráulica,Delantera,5.0,141.0,12666.67
Chevrolet Cruze 1.8 Lt Mt 4 p,Bs.As. G.B.A. Sur,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2017,Nafta,4.0,Manual,1.8,Sedán,55000.0,Asistida,Delantera,5.0,141.0,12333.33
Chevrolet Cruze 4P 1.4T LT MT,Ubicación no encontrada,4P 1.4T LT MT,Gris,Chevrolet,Cruze,2020,Nafta,4.0,Manual,1.8,Sedán,126787.0,Asistida,Delantera,5.0,141.0,12866.67
Chevrolet Cruze 1.8 Lt Mt,Chaco,1.8 Lt Mt,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.8,Sedán,53000.0,Asistida,Delantera,5.0,141.0,13333.33
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,Plateado,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,122500.0,Hidráulica,Delantera,5.0,141.0,8600.0
Chevrolet Cruze 1.8 Lt At,Bs.As. G.B.A. Norte,1.8 Lt At,,Chevrolet,Cruze,2015,Nafta,5.0,Automática,1.8,Hatchback,149000.0,Hidráulica,Delantera,5.0,141.0,10000.0
Chevrolet Cruze 1.8 Ltz Mt,Ubicación no encontrada,1.8 Ltz Mt,Gris,Chevrolet,Cruze,2014,Nafta,5.0,Manual,1.8,Hatchback,61000.0,Hidráulica,Delantera,5.0,141.0,11500.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,Gris,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,40000.0,Hidráulica,Delantera,5.0,141.0,11000.0
Chevrolet Cruze 1.8 Ltz Mt 141cv,Ubicación no encontrada,1.8 Ltz Mt 141cv,Gris,Chevrolet,Cruze,2014,Nafta,5.0,Manual,1.8,Sedán,132000.0,Hidráulica,Delantera,5.0,141.0,9466.67
Undefined,Capital Federal,,Blanco,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,90000.0,Hidráulica,Delantera,5.0,141.0,16500.0
Chevrolet Cruze 1.4 Premier Sedan,Córdoba,1.4 Premier Sedan,,Chevrolet,Cruze,2022,Nafta,4.0,Manual,1.4,Sedán,27500.0,Eléctrica,Delantera,5.0,153.0,23000.0
Chevrolet Cruze Premier,Neuquén,1.4 Turbo Premier 4 puertas,Gris,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,73000.0,Eléctrica,Delantera,5.0,141.0,15000.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Bs.As. Costa Atlántica,2.0 Vcdi Sedan Lt At 163cv,,Chevrolet,Cruze,2016,Diésel,4.0,Automática,2.0,Sedán,62000.0,Hidráulica,Delantera,5.0,163.0,11900.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Azul,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,137000.0,Eléctrica,Delantera,5.0,153.0,16666.67
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Córdoba,2.0 Vcdi Sedan Lt At 163cv,,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,107000.0,Hidráulica,Delantera,5.0,163.0,11500.0
Chevrolet Cruze Rs,Santa Fe,Cruze rs,Gris,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Sedán,20800.0,Hidráulica,Delantera,5.0,153.0,23000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.4,Sedán,1900.0,Eléctrica,Delantera,5.0,153.0,17168.0
Chevrolet Cruze 1.4 Lt At Sedan,Ubicación no encontrada,1.4 Lt At Sedan,Plateado,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,20000.0,Eléctrica,Delantera,5.0,153.0,16333.33
Chevrolet Cruze 1.8 Ltz Mt 4 p,Ubicación no encontrada,1.8 Ltz Mt 4 p,,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,100000.0,Hidráulica,Delantera,5.0,141.0,10000.0
Cruze Lt 5 Ptas / Escucho Ofertas / No Permuto / Unica Mano,Capital Federal,1.4,Gris,Chevrolet,Cruze,2020,Nafta,5.0,Manual,1.4,Hatchback,87000.0,Eléctrica,Delantera,5.0,153.0,14700.0
Chevrolet Cruze 1.4 Turbo Lt Mt,Santa Fe,1.4 Turbo LT MT,,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,60000.0,Eléctrica,Delantera,5.0,141.0,16000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,47000.0,Eléctrica,Delantera,5.0,153.0,15266.67
Chevrolet Cruze 1.8 Ltz Mt 4 p,Bs.As. G.B.A. Norte,1.8 Ltz Mt 4 p,Negro,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,145000.0,Hidráulica,Delantera,5.0,141.0,6266.67
Chevrolet Cruze Ltz,Ubicación no encontrada,Ltz,Violeta,Chevrolet,Cruze,2017,Nafta,4.0,Manual,1.4,Sedán,90000.0,Asistida,Delantera,5.0,141.0,11666.67
Chevrolet Cruze 1.8 Ltz At 4 p,Ubicación no encontrada,1.8 Ltz At 4 p,Negro,Chevrolet,Cruze,2012,Nafta,4.0,Automática,1.8,Sedán,165000.0,Hidráulica,Delantera,5.0,141.0,9850.0
Chevrolet Cruze Lt 1.4 4 Puertas,Ubicación no encontrada,Lt 1.4 4 puertas,Gris,Chevrolet,Cruze,2021,Nafta,4.0,Manual,1.4,Sedán,50000.0,Eléctrica,Delantera,5.0,141.0,18000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,79000.0,hydraulic,Delantera,5.0,153.0,15900.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,Plateado,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,108000.0,Hidráulica,Delantera,5.0,141.0,10000.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Ubicación no encontrada,2.0 Vcdi Sedan Lt At 163cv,Azul,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,115000.0,Hidráulica,Delantera,5.0,163.0,10400.0
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. G.B.A. Norte,1.4 Ltz At Sedan,,Chevrolet,Cruze,2024,Nafta,4.0,Automática,1.4,Sedán,1000.0,Eléctrica,Delantera,5.0,153.0,20600.0
Chevrolet Cruze 1.8 Ltz At 5 p,Bs.As. G.B.A. Sur,1.8 Ltz At 5 p,,Chevrolet,Cruze,2012,Nafta,5.0,Automática,1.8,Hatchback,180000.0,Hidráulica,Delantera,5.0,141.0,10000.0
Chevrolet Cruze 1.8 Ltz Mt 141cv,Ubicación no encontrada,1.8 Ltz Mt 141cv,,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.8,Sedán,94000.0,Hidráulica,Delantera,5.0,141.0,13000.0
Chevrolet Cruze 1.4turbo Ltz 4puerta,Entre Ríos,1.4turbo ltz 4puerta,,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.8,Sedán,120000.0,Hidráulica,Delantera,5.0,141.0,11600.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Plateado,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,12600.0,Eléctrica,Delantera,5.0,153.0,21800.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Capital Federal,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,95000.0,Asistida,Delantera,5.0,141.0,10500.0
Chevrolet Cruze 1.8 Ltz At 5 p,Ubicación no encontrada,1.8 Ltz At 5 p,Gris,Chevrolet,Cruze,2012,Nafta,5.0,Automática,1.8,Hatchback,99800.0,Hidráulica,Delantera,5.0,141.0,9000.0
Chevrolet Cruze 2.0 Vcdi Sedan Ltz Mt,Ubicación no encontrada,2.0 Vcdi Sedan Ltz Mt,Gris,Chevrolet,Cruze,2012,Nafta,4.0,Manual,2.0,Sedán,61000.0,Hidráulica,Delantera,5.0,150.0,14000.0
Chevrolet Cruze 1.4t Ltz At,Ubicación no encontrada,1.4 T,Gris,Chevrolet,Cruze,2016,Nafta,5.0,Automática,1.8,Sedán,159000.0,Hidráulica,Delantera,5.0,141.0,11200.0
Chevrolet Cruze 1.8 Lt At 4 p,Buenos Aires Interior,1.8 Lt At 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Automática,1.8,Sedán,180000.0,Hidráulica,Delantera,5.0,141.0,7866.67
Chevrolet Cruze 1.8 Ltz Mt 4 p,Bs.As. G.B.A. Oeste,1.8 Ltz Mt 4 p,Plateado,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,170000.0,Hidráulica,Delantera,5.0,141.0,6266.67
Chevrolet Cruze 1.8 Lt At 4 p,Ubicación no encontrada,1.8 Lt At 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Automática,1.8,Sedán,170000.0,Hidráulica,Delantera,5.0,141.0,8900.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,63000.0,Eléctrica,Delantera,5.0,153.0,13200.0
Chevrolet Cruze 1.4 4p Ltz 2016,Ubicación no encontrada,1.4 4P LTZ,Blanco,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.4,Sedán,148306.0,Asistida,Delantera,5.0,141.0,12100.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Bs.As. G.B.A. Oeste,2.0 Vcdi Sedan Lt At 163cv,Negro,Chevrolet,Cruze,2016,Diésel,4.0,Automática,2.0,Sedán,113000.0,Hidráulica,Delantera,5.0,163.0,11500.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Bs.As. G.B.A. Sur,1.8 Ltz Mt 5 p,Blanco,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,116172.0,Hidráulica,Delantera,5.0,141.0,7640.0
Chevrolet Cruze 1.4 Ltz Sedan,Córdoba,1.4 Ltz Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,99000.0,Eléctrica,Delantera,5.0,153.0,14500.0
Chevrolet Cruze 1.4 Ltz Mt 5pta 2018,Bs.As. G.B.A. Norte,Ltz,Azul,Chevrolet,Cruze,2018,Nafta,5.0,Manual,1.4,Hatchback,68800.0,Eléctrica,Delantera,5.0,153.0,16400.0
Chevrolet Cruze 1.8 Lt Mt 4 p,La Pampa,1.8 Lt Mt 4 p,Negro,Chevrolet,Cruze,2013,Nafta,4.0,Manual,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,141.0,10500.0
Chevrolet Cruze Ltz 1.4 Nafta Automatico  Sedan Blanco,Ubicación no encontrada,4p 1.4 turbo ltz at,Blanco,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.4,Sedán,79000.0,Hidráulica,Delantera,5.0,141.0,16000.0
Chevrolet Cruze 1.4 Lt At Sedan,Ubicación no encontrada,1.4 Lt At Sedan,Negro,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Sedán,39000.0,Eléctrica,Delantera,5.0,153.0,17133.33
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,Plateado,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,122500.0,Hidráulica,Delantera,5.0,141.0,8600.0
Chevrolet Cruze 1.8 Lt At 4 p,Bs.As. G.B.A. Sur,1.8 Lt At 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Automática,1.8,Sedán,120000.0,Hidráulica,Delantera,5.0,141.0,7333.33
Chevrolet Cruze 1.8 Ltz At 4 p,Ubicación no encontrada,1.8 Ltz At 4 p,Blanco,Chevrolet,Cruze,2012,Nafta,4.0,Automática,1.8,Sedán,145700.0,Hidráulica,Delantera,5.0,141.0,10300.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Bs.As. G.B.A. Norte,1.4 Lt Mt Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,73000.0,Eléctrica,Delantera,5.0,153.0,14000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Bs.As. G.B.A. Sur,1.8 Lt Mt 5 p,,Chevrolet,Cruze,2015,Nafta,5.0,Manual,1.8,Hatchback,72500.0,Hidráulica,Delantera,5.0,141.0,11000.0
Chevrolet Cruze 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,Blanco,Chevrolet,Cruze,2014,Nafta,5.0,Automática,1.8,Hatchback,125085.0,Hidráulica,Delantera,5.0,141.0,9200.0
Chevrolet Cruze 1.8 Ltz Mt 141cv,Ubicación no encontrada,1.8 Ltz Mt 141cv,Gris,Chevrolet,Cruze,2015,Nafta,4.0,Manual,1.8,Sedán,108400.0,Hidráulica,Delantera,5.0,141.0,8990.0
Chevrolet Cruze 1.4 Lt At Sedan,Bs.As. G.B.A. Sur,1.4 Lt At Sedan,Negro,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,20000.0,Eléctrica,Delantera,5.0,153.0,18000.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Ubicación no encontrada,1.8 Lt Mt 4 p,Gris,Chevrolet,Cruze,2017,Nafta,4.0,Manual,1.8,Sedán,97034.0,Asistida,Delantera,5.0,141.0,10393.33
Chevrolet Cruze 1.8 Ltz Mt 4 p,Ubicación no encontrada,1.8 Ltz Mt 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,125000.0,Hidráulica,Delantera,5.0,141.0,7266.67
Chevrolet Cruze 1.4 Turbo,Entre Ríos,1.4 Turbo,,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,106000.0,Hidráulica,Delantera,5.0,141.0,13000.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Ubicación no encontrada,1.8 Ltz Mt 4 p,Negro,Chevrolet,Cruze,2013,Nafta,4.0,Manual,1.8,Sedán,90000.0,Hidráulica,Delantera,5.0,141.0,8333.33
Chevrolet Cruze 2.0 Vcdi Sedan Ltz At 150 Cv,Ubicación no encontrada,2.0 Vcdi Sedan Ltz At 150 Cv,Negro,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,196000.0,Hidráulica,Delantera,5.0,150.0,7333.33
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Gris,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.8,Sedán,2930.0,Hidráulica,Delantera,5.0,141.0,21000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Córdoba,1.8 Lt Mt 5 p,Plateado,Chevrolet,Cruze,2017,Nafta,5.0,Manual,1.8,Hatchback,88000.0,Hidráulica,Delantera,5.0,141.0,16000.0
Chevrolet Cruze 1.4 Premier Ii At,Capital Federal,1.4 PREMIER II AT,,Chevrolet,Cruze,2020,Nafta,5.0,Automática,1.4,Sedán,36000.0,Asistida,Delantera,5.0,141.0,21200.0
Chevrolet Cruze 1.8 Lt At,Ubicación no encontrada,1.8 Lt At,Negro,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,97000.0,electronic,Delantera,5.0,141.0,9800.0
Chevrolet Cruze 1.4 LT 5P L16,Ubicación no encontrada,1.4 LT 5P L16,Blanco,Chevrolet,Cruze,2018,Nafta,5.0,Manual,1.4,Hatchback,85000.0,Asistida,Delantera,5.0,153.0,15622.0
Chevrolet Cruze 1.8 Ltz At 5 p,Ubicación no encontrada,1.8 Ltz At 5 p,,Chevrolet,Cruze,2012,Nafta,5.0,Automática,1.8,Hatchback,164000.0,Hidráulica,Delantera,5.0,141.0,6600.0
Chevrolet Cruze 1.8 Ltz Mt,Bs.As. G.B.A. Norte,1.8 Ltz Mt,Gris,Chevrolet,Cruze,2015,Nafta,4.0,Manual,1.8,Hatchback,100000.0,Hidráulica,Delantera,5.0,141.0,11500.0
Chevroletcruze Rs 5p 1.4t At,Ubicación no encontrada,CRUZE RS 5P 1.4T AT,Gris,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Sedán,27000.0,Eléctrica,Delantera,5.0,153.0,20800.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Buenos Aires Interior,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,95000.0,Asistida,Delantera,5.0,141.0,8200.0
Chevrolet Cruze Premier 2021,Bs.As. G.B.A. Oeste,premier,Plateado,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Hatchback,45000.0,Mecánica,Delantera,5.0,141.0,20500.0
Chevrolet Cruze 2.0 Vcdi Sedan Ltz At 150 Cv,Ubicación no encontrada,2.0 Vcdi Sedan Ltz At 150 Cv,Negro,Chevrolet,Cruze,2011,Diésel,4.0,Automática,2.0,Sedán,115000.0,Hidráulica,Delantera,5.0,150.0,9900.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Mendoza,1.4 Lt Mt Sedan,,Chevrolet,Cruze,2022,Nafta,4.0,Manual,1.4,Sedán,64500.0,Eléctrica,Delantera,5.0,153.0,12800.0
Chevrolet Cruze 1.4 Ltz Mt,Ubicación no encontrada,1.4 Ltz Mt,Plateado,Chevrolet,Cruze,2018,Nafta,5.0,Manual,1.4,Hatchback,79000.0,Asistida,Delantera,5.0,153.0,13266.67
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,,Chevrolet,Cruze,2022,Nafta,4.0,Manual,1.4,Sedán,79000.0,Eléctrica,Delantera,5.0,153.0,16000.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Bs.As. G.B.A. Sur,1.8 Lt Mt 4 p,Negro,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,32800.0,Hidráulica,Delantera,5.0,141.0,7333.33
Chevrolet Cruze 1.4 Turbo Ltz,Buenos Aires Interior,1.4 turbo LTZ,,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,100000.0,Hidráulica,Delantera,5.0,141.0,11866.67
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.4,Sedán,2100.0,Eléctrica,Delantera,5.0,153.0,16666.67
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,108000.0,Eléctrica,Delantera,5.0,153.0,13666.67
Chevrolet Cruze 1.4T LTZ,Ubicación no encontrada,1.4T LTZ,Blanco,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,86000.0,Asistida,4x2,5.0,141.0,17000.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Entre Ríos,2.0 Vcdi Sedan Lt At 163cv,,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,99000.0,Hidráulica,Delantera,5.0,163.0,9200.0
Chevrolet Cruze 1.4 Lt turbo,Bs.As. G.B.A. Norte,1.4 Lt turbo,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,40000.0,Hidráulica,Delantera,5.0,153.0,15500.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,79562.0,Eléctrica,Delantera,5.0,153.0,14000.0
Chevrolet Cruze 1.4 Ltz Sedan,Bs.As. G.B.A. Sur,1.4 Ltz Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,99000.0,Eléctrica,Delantera,5.0,153.0,16000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Capital Federal,1.4 Ltz At Sedan,,Chevrolet,Cruze,2020,Nafta,4.0,Automática,1.4,Sedán,60000.0,Eléctrica,Delantera,5.0,153.0,16500.0
Chevrolet Cruze 2.0 Vcdi Sedan Ltz At 150 Cv,Bs.As. G.B.A. Norte,2.0 Vcdi Sedan Ltz At 150 Cv,Negro,Chevrolet,Cruze,2013,Diésel,4.0,Automática,2.0,Sedán,165000.0,Hidráulica,Delantera,5.0,150.0,9200.0
Chevrolet Cruze 1.4 Premier Sedan,Bs.As. G.B.A. Sur,1.4 Premier Sedan,Azul,Chevrolet,Cruze,2023,Nafta,4.0,Manual,1.4,Sedán,60000.0,Eléctrica,Delantera,5.0,153.0,22000.0
Chevrolet Cruze 5p 1.4 Turbo Lt Mt,Ubicación no encontrada,1.4 TURBO LT MT,Verde,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,87825.0,Hidráulica,Delantera,5.0,141.0,12133.33
Chevrolet Cruze Turbo Premier At,Santa Fe,FC-CRUZE 4P 1.4 TURBO PREMIER AT,Gris,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,60000.0,Eléctrica,Delantera,5.0,141.0,27000.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Rojo,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,12600.0,Eléctrica,Delantera,5.0,153.0,18500.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Bs.As. G.B.A. Sur,1.8 Ltz Mt 4 p,Blanco,Chevrolet,Cruze,2013,Nafta,4.0,Manual,1.8,Sedán,82900.0,Hidráulica,Delantera,5.0,141.0,10000.0
Chevrolet Cruze Lt,Buenos Aires Interior,LT,,Chevrolet,Cruze,2021,Nafta,5.0,Automática,1.4,Sedán,35000.0,Eléctrica,Delantera,5.0,141.0,18000.0
Chevrolet Cruze 1.8 Ltz At 4 p,Bs.As. G.B.A. Norte,1.8 Ltz At 4 p,Blanco,Chevrolet,Cruze,2012,Nafta/GNC,4.0,Automática,1.8,Sedán,196000.0,Hidráulica,Delantera,5.0,141.0,8333.33
Chevrolet Cruze 1.8 Ltz Mt 5 p,Bs.As. G.B.A. Oeste,1.8 Ltz Mt 5 p,,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,130000.0,Hidráulica,Delantera,5.0,141.0,9000.0
Chevrolet Cruze 1.4T LT MT 4P,Ubicación no encontrada,1.4T LT MT 4P,Blanco,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.4,Sedán,82389.0,Asistida,Delantera,5.0,141.0,11266.67
Chevrolet Cruze 1.4 Lt 5p L16,Ubicación no encontrada,1.4 LT 5P L16,Blanco,Chevrolet,Cruze,2019,Nafta,5.0,Manual,1.4,Hatchback,77797.0,Asistida,Delantera,5.0,141.0,16264.0
Chevrolet Cruze 1.8 Ltz At 5 p,Bs.As. G.B.A. Norte,1.8 Ltz At 5 p,Negro,Chevrolet,Cruze,2012,Nafta,5.0,Automática,1.8,Hatchback,142000.0,Hidráulica,Delantera,5.0,141.0,8000.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Ubicación no encontrada,2.0 Vcdi Sedan Lt At 163cv,Gris,Chevrolet,Cruze,2014,Diésel,4.0,Automática,2.0,Sedán,160000.0,Hidráulica,Delantera,5.0,163.0,11000.0
Chevrolet Cruze 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,Gris,Chevrolet,Cruze,2014,Nafta,5.0,Automática,1.8,Hatchback,135000.0,Hidráulica,Delantera,5.0,141.0,9999.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Gris,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,76496.0,Eléctrica,Delantera,5.0,153.0,13053.33
