Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,105000.0,Eléctrica,Delantera,5.0,125.0,11800.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Eléctrica,Delantera,5.0,125.0,9333.33
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Azul,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,55000.0,Eléctrica,Delantera,5.0,125.0,15500.0
Ford Focus III 2.0 Sedan Se,Capital Federal,2.0 Sedan Se,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,117000.0,Asistida,Delantera,5.0,170.0,10600.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,110000.0,Asistida,Delantera,5.0,125.0,11500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,14000.0,Eléctrica,Delantera,5.0,125.0,15500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Eléctrica,Delantera,5.0,125.0,10666.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,75000.0,Eléctrica,Delantera,5.0,170.0,14800.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,105000.0,Asistida,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,94000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 1.6 Sedan S,Capital Federal,1.6 Sedan S,Plateado,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,115000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,93000.0,Eléctrica,Delantera,5.0,170.0,14700.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Negro,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,120000.0,Asistida,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Sur,2.0 Titanium Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,124000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 2.0 Se Plus At6,Córdoba,2.0 Se Plus At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,94000.0,Eléctrica,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,97000.0,Asistida,Delantera,5.0,170.0,10900.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,101690.0,Eléctrica,Delantera,5.0,125.0,12800.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,125.0,13500.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,73000.0,Eléctrica,Delantera,5.0,125.0,14500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,110000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Oeste,2.0 Titanium Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,115000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Blanco,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,106000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,65000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Blanco,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,93000.0,Asistida,Delantera,5.0,125.0,9466.67
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,127000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Gris,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,115000.0,Asistida,Delantera,5.0,170.0,9999.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Plateado,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,54000.0,Eléctrica,Delantera,5.0,170.0,20000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,122000.0,Eléctrica,Delantera,5.0,170.0,12900.0
Ford Focus III 1.6 S Mt,Ubicación no encontrada,1.6 S Mt,White,Ford,Focus III,2014,Nafta,5.0,Manual,1.0,Hatchback,49809.0,Asistida,4x2,5.0,125.0,9266.67
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,Azul,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,95000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 1.6 S,Chaco,1.6 S,,Ford,Focus III,2020,Nafta,5.0,Manual,1.6,Hatchback,73000.0,Eléctrica,Delantera,5.0,125.0,16000.0
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Sur,2.0 Titanium Mt,Dorado,Ford,Focus III,2013,Nafta,4.0,Manual,2.0,Sedán,102000.0,Eléctrica,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Plateado,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,135000.0,Asistida,Delantera,5.0,170.0,13800.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,93200.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,82000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,240000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Plateado,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Eléctrica,Delantera,5.0,125.0,11500.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Sedan Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,109000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Eléctrica,Delantera,5.0,125.0,10333.33
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,81000.0,Asistida,Delantera,5.0,125.0,11200.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,127415.0,Asistida,Delantera,5.0,170.0,10866.67
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Plateado,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,81500.0,Eléctrica,Delantera,5.0,125.0,13200.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,151000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,125.0,10666.67
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Norte,2.0 Titanium Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,125000.0,Asistida,Delantera,5.0,170.0,10900.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,66000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,160000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Sedan Titanium Mt,Santa Fe,2.0 Sedan Titanium Mt,Gris,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,120000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,141000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Chaco,1.6 S,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,165000.0,Eléctrica,Delantera,5.0,125.0,8000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Blanco,Ford,Focus III,2017,Nafta,4.0,Manual,1.6,Sedán,176000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Se Plus Mt,Santa Fe,2.0 Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,90000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Blanco,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,94000.0,Eléctrica,Delantera,5.0,125.0,9666.67
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,101000.0,Asistida,Delantera,5.0,170.0,10666.67
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,87000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2013,Nafta,5.0,Manual,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Negro,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,110000.0,Asistida,Delantera,5.0,170.0,9266.67
Ford Focus III 1.6 S 5Ptas,Ubicación no encontrada,1.6 S 5Ptas,Azul,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,50000.0,Hidráulica,4x2,5.0,125.0,12500.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,93329.0,Asistida,Delantera,5.0,170.0,10700.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,Plateado,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,78000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 1.6 mt s,Bs.As. G.B.A. Norte,1.6 mt s,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,47000.0,Asistida,Delantera,5.0,125.0,9000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,105000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Titanium At6,La Rioja,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,151000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Oeste,2.0 Titanium At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2019,Nafta,4.0,Automática,2.0,Sedán,1600.0,Eléctrica,Delantera,5.0,170.0,21000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,49000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Plateado,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,127000.0,Eléctrica,Delantera,5.0,170.0,13800.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2013,Nafta,5.0,Manual,1.6,Hatchback,125000.0,Asistida,Delantera,5.0,125.0,9700.0
Ford Focus III 2.0 Titanium Mt,Ubicación no encontrada,2.0 Titanium Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,92000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Sedan Se Plus Mt,San Juan,2.0 Sedan Se Plus Mt,,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,148000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 1.6 Sedan S,Buenos Aires Interior,1.6 Sedan S,,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,64000.0,Eléctrica,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Sedan Se,Buenos Aires Interior,2.0 Sedan Se,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,76250.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Eléctrica,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Se,Río Negro,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,54500.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Se,Tucumán,2.0 Se,Gris,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Hatchback,55300.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2019,Nafta,5.0,Manual,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,16300.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Grey,Ford,Focus III,2016,Híbrido,5.0,Manual,1.0,Hatchback,94585.0,Asistida,4x2,5.0,170.0,10546.67
Ford Focus III 2.0 Se Plus At6,Entre Ríos,2.0 Se Plus At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,71000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,98500.0,Asistida,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,77000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se At6,Capital Federal,2.0 Se At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,160000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Titanium At6,Santa Fe,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,61000.0,Eléctrica,Delantera,5.0,170.0,17000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,168000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,132000.0,Eléctrica,Delantera,5.0,170.0,9333.33
Ford Focus III 1.6 S Mt,Ubicación no encontrada,1.6 S Mt,Azul,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,50000.0,Hidráulica,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,29000.0,Asistida,Delantera,5.0,170.0,15900.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,Rojo,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,110000.0,Eléctrica,Delantera,5.0,170.0,12300.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,165000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Titanium Mt,Ubicación no encontrada,2.0 Titanium Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,91000.0,Asistida,Delantera,5.0,170.0,13000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,97000.0,Asistida,Delantera,5.0,125.0,9500.0
Ford Focus III 1.6 S,Buenos Aires Interior,1.6 S,Rojo,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,97520.0,Eléctrica,Delantera,5.0,125.0,12500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,93000.0,Eléctrica,Delantera,5.0,170.0,17600.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Oeste,2.0 Se,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,60000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,78000.0,Eléctrica,Delantera,5.0,170.0,15500.0
Ford Focus III 1.6 S,Bs.As. Costa Atlántica,1.6 S,Rojo,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,83700.0,Asistida,Delantera,5.0,125.0,13000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,125000.0,Asistida,Delantera,5.0,170.0,9933.33
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,127000.0,Eléctrica,Delantera,5.0,125.0,12200.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,108400.0,Asistida,Delantera,5.0,125.0,11000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Gris,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,108000.0,Eléctrica,Delantera,5.0,125.0,10500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,112000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,78000.0,Eléctrica,Delantera,5.0,170.0,20000.0
Ford Focus III 2.0 Se Plus At6,Santa Fe,2.0 Se Plus At6,Rojo,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,68800.0,Eléctrica,Delantera,5.0,170.0,10533.33
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,77008.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,99000.0,hydraulic,Delantera,5.0,170.0,11266.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,70705.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,133000.0,Asistida,Delantera,5.0,125.0,9333.33
Ford Focus III 2.0 Se,Bs.As. G.B.A. Oeste,2.0 Se,Negro,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,151000.0,Eléctrica,Delantera,5.0,170.0,9500.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,77000.0,Eléctrica,Delantera,5.0,170.0,12040.0
Ford Focus III 1.6 S con GNC 5ta.,La Pampa,1.6 S con GNC 5ta.,Azul,Ford,Focus III,2014,Nafta/GNC,4.0,Manual,1.6,Hatchback,185000.0,Eléctrica,Delantera,5.0,125.0,8666.67
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,89000.0,Eléctrica,Delantera,5.0,125.0,12500.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Azul,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,59000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,104000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,90500.0,Eléctrica,Delantera,5.0,170.0,12600.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Azul,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,135000.0,Asistida,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Blanco,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,79000.0,Eléctrica,Delantera,5.0,170.0,13200.0
Ford Focus III 2.0 Se Plus At6,Córdoba,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,125800.0,Asistida,Delantera,5.0,170.0,9500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Negro,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Eléctrica,Delantera,5.0,125.0,14900.0
Ford Focus III 2.0 Sedan Se,Bs.As. G.B.A. Sur,2.0 Sedan Se,,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,145000.0,Eléctrica,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,180000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Sedan Se Plus Mt,Capital Federal,2.0 Sedan Se Plus Mt,,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,88600.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,112000.0,Eléctrica,Delantera,5.0,170.0,15700.0
