Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x2,5.0,174.0,23900.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Negro,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,2500.0,Eléctrica,4x2,5.0,174.0,14600.0
Jeep Compass 2.4 Sport Manual,Bs.As. G.B.A. Oeste,2.4 Sport Manual,Blanco,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,60000.0,Eléctrica,4x2,5.0,174.0,23000.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,120000.0,Hidráulica,4x2,5.0,174.0,22500.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,68000.0,Asistida,4x2,5.0,174.0,21500.0
Jeep Compass 2.4 Sport Automática,Bs.As. G.B.A. Norte,2.4 Sport Automática,,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,40000.0,Eléctrica,4x2,5.0,174.0,29000.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,39000.0,Eléctrica,4x2,5.0,175.0,29500.0
Jeep Compass 2.4 Limited 170cv Atx,Río Negro,2.4 Limited 170cv Atx,Gris,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,135000.0,Hidráulica,4x4,5.0,170.0,12000.0
Jeep Compass 2.4 Longitude,Bs.As. G.B.A. Norte,2.4 Longitude,Gris,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,19700.0,Eléctrica,4x2,5.0,174.0,28500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,61500.0,Hidráulica,4x4,5.0,174.0,25500.0
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Oeste,2.4 Limited 170cv Atx,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,33000.0,Hidráulica,4x4,5.0,170.0,32000.0
Jeep Compass 2.4 Sport Automática,Capital Federal,2.4 Sport Automática,Negro,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,18000.0,Eléctrica,4x2,5.0,174.0,32000.0
Jeep Compass 2.4 Sport,Bs.As. G.B.A. Norte,2.4 Sport,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,53000.0,Hidráulica,4x2,5.0,174.0,25500.0
Jeep Compass 2.4 Sport Manual,Ubicación no encontrada,2.4 Sport Manual,Blanco,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,84053.0,Eléctrica,4x2,5.0,174.0,19333.33
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Blanco,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,56000.0,Eléctrica,4x2,5.0,175.0,26000.0
Jeep Compass 1.3 T270 Longitude,Córdoba,1.3 T270 Longitude,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,12500.0,Eléctrica,4x2,5.0,175.0,30500.0
Jeep Compass 1.3 T270 Longitude,Capital Federal,1.3 T270 Longitude,Blanco,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,765.0,Eléctrica,4x2,5.0,175.0,28000.0
Jeep Compass 2.4 Limited,Ubicación no encontrada,2.4 Limited,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,83000.0,Asistida,4x2,5.0,174.0,21333.33
Jeep Compass 2.4 Sport,Capital Federal,2.4 Sport,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,52000.0,Hidráulica,4x2,5.0,174.0,22900.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Azul,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,63600.0,Hidráulica,4x4,5.0,170.0,27000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Azul,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,42000.0,Hidráulica,4x2,5.0,174.0,26000.0
Jeep Compass 2.4 Sport,Bs.As. G.B.A. Sur,2.4 Sport,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,17800.0,Hidráulica,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,50000.0,Hidráulica,4x2,5.0,174.0,20400.0
Jeep Compass 1.3 T270 Limited,Capital Federal,1.3 T270 Limited,Negro,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,23000.0,Eléctrica,4x2,5.0,175.0,36000.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,59000.0,Hidráulica,4x2,5.0,174.0,22700.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Plateado,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,36000.0,Eléctrica,4x2,5.0,175.0,34000.0
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Ubicación no encontrada,2.0 Td At9 4x4 Limited Plus,Gris,Jeep,Compass,2021,Diésel,5.0,Automática,2.4,SUV,45000.0,Eléctrica,4x2,5.0,170.0,35900.0
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Ubicación no encontrada,2.0 Td At9 4x4 Limited Plus,Azul,Jeep,Compass,2020,Diésel,5.0,Automática,2.4,SUV,45000.0,Hidráulica,4x2,5.0,170.0,35000.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Azul,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,25000.0,Hidráulica,4x2,5.0,174.0,30500.0
Jeep Compass 2.4 Sport Automática,Ubicación no encontrada,2.4 Sport Automática,Gris,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,44000.0,Eléctrica,4x2,5.0,174.0,34000.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Gris,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,71000.0,Hidráulica,4x2,5.0,174.0,13333.33
Jeep Compass 1.3 T270 Sport,Córdoba,1.3 T270 Sport,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,11000.0,Eléctrica,4x2,5.0,175.0,23333.33
Jeep Compass 2.4 Sport Automática,Bs.As. G.B.A. Sur,2.4 Sport Automática,,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,35000.0,Eléctrica,4x2,5.0,174.0,27000.0
Jeep Compass 2.4 Limited Plus,Capital Federal,2.4 Limited Plus,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,149500.0,Asistida,4x2,5.0,174.0,22500.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,96574.0,Asistida,4x2,5.0,174.0,17333.33
Jeep Compass 2.4 LONGITUDE AT6 4X2 L18,Ubicación no encontrada,2.4 LONGITUDE AT6 4X2 L18,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,77000.0,Asistida,Delantera,5.0,174.0,22666.67
Jeep Compass 2.4 Longitude Plus,Santa Fe,2.4 Longitude Plus,Plateado,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,43000.0,Asistida,4x2,5.0,174.0,32500.0
Jeep Compass 2.4 Limited Plus,Córdoba,2.4 Limited Plus,,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,63000.0,Hidráulica,4x2,5.0,174.0,24000.0
Jeep Compass 1.3 Sport At6,Ubicación no encontrada,1.3 Sport At6,Gris,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,10000.0,Eléctrica,4x2,5.0,175.0,24740.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,,Jeep,Compass,2015,Nafta,5.0,Automática,2.4,SUV,97000.0,Hidráulica,4x4,5.0,170.0,16500.0
Jeep Compass 2.4 Sport,Buenos Aires Interior,2.4 Sport,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,38000.0,Eléctrica,4x2,5.0,174.0,28000.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,Plateado,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,72000.0,Asistida,4x2,5.0,174.0,22500.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,70000.0,Hidráulica,4x2,5.0,174.0,20333.33
Jeep Compass 1.3 T270 Longitude,Ubicación no encontrada,1.3 T270 Longitude,Azul,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,27000.0,Eléctrica,4x2,5.0,175.0,32900.0
Jeep Compass 2.4 Longitude,Bs.As. G.B.A. Sur,2.4 Longitude,Blanco,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,39000.0,Hidráulica,4x2,5.0,174.0,28200.0
Jeep Compass 2.4 Longitude Plus,Bs.As. G.B.A. Norte,2.4 Longitude Plus,,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,79000.0,Hidráulica,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Sport 170cv Atx,Capital Federal,2.4 Sport 170cv Atx,Gris,Jeep,Compass,2014,Nafta,5.0,Automática,2.4,SUV,20000.0,Hidráulica,4x4,5.0,170.0,12900.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Gris,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,36000.0,Eléctrica,4x2,5.0,174.0,34000.0
Jeep Compass 2.4 Sport Automática 1630 mm,Bs.As. G.B.A. Sur,2.4 Sport Automática 1630 mm,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,85000.0,Asistida,4x2,5.0,174.0,23000.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Gris,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,119000.0,Eléctrica,4x2,5.0,175.0,28900.0
Jeep Compass 1.3 T270 Sport,Bs.As. G.B.A. Sur,1.3 T270 Sport,Negro,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,30000.0,Eléctrica,4x2,5.0,175.0,31000.0
Jeep Compass 2.4 Sport Manual,Ubicación no encontrada,2.4 Sport Manual,Blanco,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,30000.0,Eléctrica,4x2,5.0,174.0,24000.0
Jeep Compass 2.4 Sport Manual,Ubicación no encontrada,2.4 Sport Manual,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,61000.0,Eléctrica,4x2,5.0,174.0,22000.0
Jeep Compass Longitude Plus,Ubicación no encontrada,Longitude Plus,Blanco,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,Off-Road,82000.0,Hidráulica,4x4,5.0,174.0,24000.0
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Oeste,2.4 Limited 170cv Atx,,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,88900.0,Hidráulica,4x4,5.0,170.0,13500.0
Jeep Compass 2.4 Longitude,Neuquén,2.4 Longitude,Blanco,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,40300.0,Eléctrica,4x2,5.0,174.0,22333.33
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Plateado,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,42649.0,Hidráulica,4x2,5.0,174.0,29000.0
Jeep Compass 2.4 Longitude,Bs.As. G.B.A. Oeste,2.4 Longitude,,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,64000.0,Asistida,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Limited 170cv Atx,Capital Federal,2.4 Limited 170cv Atx,Blanco,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,36000.0,Hidráulica,4x4,5.0,170.0,19300.0
Jeep Compass 2.4 Limited 170cv Atx,La Pampa,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2014,Nafta,5.0,Automática,2.4,SUV,190000.0,Hidráulica,4x4,5.0,170.0,15000.0
Jeep Compass 2.4 Sport Automática,Santa Fe,2.4 Sport Automática,,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,13500.0,Eléctrica,4x2,5.0,174.0,32000.0
Jeep Compass 1.3 T270 Limited,Bs.As. G.B.A. Sur,1.3 T270 Limited,Blanco,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,2900.0,Eléctrica,4x2,5.0,175.0,39500.0
Jeep Compass 1.3T T270,Ubicación no encontrada,1.3T T270,Gris,Jeep,Compass,2021,Nafta,5.0,Automática secuencial,2.4,SUV,118000.0,Eléctrica,Delantera,5.0,175.0,22600.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,134000.0,Hidráulica,4x2,5.0,174.0,23400.0
Jeep Compass LONGITUDE PLUS 4X4,Ubicación no encontrada,LONGITUDE PLUS 4X4,Blanco,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,82000.0,Hidráulica,4x4,5.0,174.0,10240.0
Jeep Compass Longuitude 2.4 At6,Capital Federal,Longuitude 2.4 At6,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,40500.0,Eléctrica,4x2,5.0,174.0,27200.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,42500.0,Hidráulica,4x2,5.0,174.0,23000.0
Jeep Compass 2.4 Longitude,Capital Federal,2.4 Longitude,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,57000.0,Eléctrica,4x2,5.0,174.0,28800.0
Jeep Compass 1.3 Longitude At6,Ubicación no encontrada,1.3 Longitude At6,Blanco,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,8000.0,Eléctrica,4x2,5.0,175.0,38500.0
Jeep Compass 1.3 T270 Longitude,Neuquén,1.3 T270 Longitude,Azul,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,15000.0,Eléctrica,4x2,5.0,175.0,26000.0
Jeep Compass 2.4 Limited,Ubicación no encontrada,2.4 Limited,,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,162000.0,Hidráulica,4x2,5.0,174.0,22900.0
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Ubicación no encontrada,2.0 Td At9 4x4 Limited Plus,Negro,Jeep,Compass,2021,Diésel,5.0,Automática,2.0,SUV,54000.0,Eléctrica,4x4,5.0,174.0,26600.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,80000.0,Asistida,4x2,5.0,174.0,26000.0
Jeep Compass 2.4 Longitude Plus,Buenos Aires Interior,2.4 Longitude Plus,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,140000.0,Hidráulica,4x2,5.0,174.0,24000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,49000.0,Hidráulica,4x4,5.0,170.0,27500.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Blanco,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,130000.0,Hidráulica,4x2,5.0,174.0,22500.0
Jeep Compass 2.4 Sport Automática,Ubicación no encontrada,2.4 Sport Automática,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,70000.0,Eléctrica,4x2,5.0,174.0,25990.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,126575.0,Hidráulica,4x4,5.0,170.0,13900.0
Jeep Compass 2.0 Td At9 4x4 Trailhawk,Capital Federal,2.0 Td At9 4x4 Trailhawk,Blanco,Jeep,Compass,2021,Diésel,5.0,Automática,2.4,SUV,82000.0,Eléctrica,4x2,5.0,170.0,34000.0
Jeep Compass 2.4 Sport 170cv Atx,Capital Federal,2.4 Sport 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,185000.0,Hidráulica,4x4,5.0,170.0,11000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,70000.0,Hidráulica,4x2,5.0,174.0,21900.0
Jeep Compass 2.4 Longitude,Bs.As. G.B.A. Sur,2.4 Longitude,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,52000.0,Hidráulica,4x2,5.0,174.0,28500.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,210000.0,Hidráulica,4x4,5.0,170.0,14000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,52000.0,Hidráulica,4x2,5.0,174.0,23000.0
