Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,60000.0,Asistida,Delantera,5.0,170.0,14000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,93000.0,Asistida,4x4,5.0,170.0,18000.0
Fiat Toro 2.0 Freedom 4x4 At,Córdoba,2.0 Freedom 4x4 At,Gris,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,47000.0,Asistida,4x4,5.0,170.0,15200.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,148000.0,Asistida,4x4,5.0,170.0,16800.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,49000.0,Hidráulica,4x4,5.0,170.0,19000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Negro,Fiat,Toro,2023,Nafta,4.0,Automática,1.8,Pick-Up,6000.0,Asistida,4x2,5.0,130.0,22500.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,134540.0,Asistida,4x4,5.0,170.0,13333.33
Fiat Toro Freedom,Capital Federal,Freedom,,Fiat,Toro,2020,Nafta,4.0,Manual,2.0,Pick-Up,73000.0,Eléctrica,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At Pack Premium,Gris,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,39000.0,Asistida,4x4,5.0,170.0,24800.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,83092.0,Eléctrica,4x4,5.0,170.0,25000.0
Fiat Toro 1.8 Freedom 4X2 At,Bs.As. G.B.A. Sur,1.8 Freedom 4X2 At,Blanco,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,66000.0,Eléctrica,4x2,5.0,130.0,22500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,56000.0,Asistida,4x4,5.0,170.0,29000.0
Fiat Toro 1.8mpi Freedom 4x2 At 2019,Ubicación no encontrada,1.8 mpi freedom at6,Gris oscuro,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,36000.0,hydraulic,Delantera,5.0,170.0,16792.67
Fiat Toro 2.0 Volcano 4x4 At,Capital Federal,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,160100.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 1.8 Cd Freedom At 4x2,Ubicación no encontrada,1.8 CD FREEDOM AT 4x2,Negro,Fiat,Toro,2019,Nafta,4.0,Automático,2.0,Pick-Up,30791.0,Asistida,4x4,5.0,170.0,15946.67
Fiat Toro 2.0 Volcano My19 4x4 At,Bs.As. Costa Atlántica,2.0 Volcano My19 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,96000.0,Eléctrica,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,93000.0,Asistida,Delantera,5.0,170.0,14100.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,164000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,107000.0,Asistida,4x4,5.0,170.0,19000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,156000.0,Asistida,Delantera,5.0,170.0,12133.33
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,Azul,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,92000.0,Eléctrica,4x2,5.0,130.0,17000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,120000.0,Asistida,Delantera,5.0,170.0,11333.33
"Fiat Toro 1,8 4x2 No Permuto ,unica Mano",Bs.As. G.B.A. Norte,,Negro,Fiat,Toro,2019,Nafta,5.0,Automática,2.0,Pick-Up,70000.0,Hidráulica,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,120000.0,Asistida,4x4,5.0,170.0,14900.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,83000.0,Asistida,4x4,5.0,170.0,18000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,19900.0,Asistida,4x4,5.0,170.0,19900.0
Fiat Toro 2.0 Freedom My19 4x4 At,Ubicación no encontrada,2.0 Freedom My19 4x4 At,Gris,Fiat,Toro,2023,Diésel,4.0,Automática,2.0,Pick-Up,19000.0,Asistida,4x4,5.0,170.0,28000.0
Fiat Toro 2.0 Volcano My19 4x4 At,Capital Federal,2.0 Volcano My19 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,64000.0,Hidráulica,4x4,5.0,170.0,24000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Rojo,Fiat,Toro,2023,Nafta,4.0,Automática,1.8,Pick-Up,15000.0,Asistida,4x2,5.0,130.0,17333.33
Fiat Toro 2.0 Freedom AT9 4x2,Ubicación no encontrada,2.0 Freedom AT9 4x2,Blanco,Fiat,Toro,2020,Nafta,5.0,Automática,2.0,Pick-Up,65000.0,Hidráulica,4x2,5.0,170.0,20500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,88000.0,Asistida,Delantera,5.0,170.0,16600.0
Fiat Toro 2.0 Freedom 4x4 At,Bs.As. G.B.A. Sur,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,48000.0,Hidráulica,4x4,5.0,170.0,22000.0
Fiat Toro 2.0 Freedom 4x4,Capital Federal,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,108000.0,Asistida,4x4,5.0,170.0,21000.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Oeste,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Asistida,Delantera,5.0,170.0,14000.0
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Neuquén,2.0 Freedom 4x4 At Pack Technology,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,30000.0,Asistida,4x4,5.0,170.0,31000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,126000.0,Asistida,Delantera,5.0,170.0,15700.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2020,Nafta/GNC,4.0,Manual,2.0,Pick-Up,45000.0,Eléctrica,4x4,5.0,170.0,17800.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,144000.0,Asistida,4x4,5.0,170.0,13933.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,94173.0,Hidráulica,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Freedom 4x4,Bs.As. G.B.A. Norte,2.0 Freedom 4x4,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,112000.0,Asistida,4x4,5.0,170.0,18500.0
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,145900.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Capital Federal,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Eléctrica,4x4,5.0,170.0,22000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,87000.0,Eléctrica,4x4,5.0,170.0,20333.33
Fiat Toro 2.0 350 Multijet Freedom 4x4 At,Ubicación no encontrada,2.0 350 Multijet Freedom 4x4 At,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,40000.0,Asistida,4x4,5.0,170.0,26990.0
Fiat Toro 2.0 TDI 4X4 VOLCANO AT L19,Ubicación no encontrada,2.0 TDI 4X4 VOLCANO AT L19,Gris,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,101031.0,Eléctrica,4x4,5.0,170.0,19331.33
Fiat Toro 2.0 350 Multijet Ultra 4x4 At,Ubicación no encontrada,2.0 350 Multijet Ultra 4x4 At,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,60000.0,Asistida,4x4,5.0,170.0,29500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,99000.0,Asistida,Delantera,5.0,170.0,12333.33
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,95000.0,Asistida,Delantera,5.0,170.0,20100.0
Fiat Toro 2.0 Black Jack 4x4 At,Ubicación no encontrada,2.0 Black Jack 4x4 At,Negro,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,87000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2019,Diésel,4.0,Manual,2.0,Pick-Up,93000.0,Hidráulica,4x4,5.0,170.0,16333.33
Fiat Toro 2.0 Freedom 4x4 At,Buenos Aires Interior,2.0 Freedom 4x4 At,Negro,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,110000.0,Hidráulica,4x4,5.0,170.0,21000.0
Fiat Toro 2.0 TDI 4X4 VOLCANO AT9 L22,Ubicación no encontrada,2.0 TDI 4X4 VOLCANO AT9 L22,Azul,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,110575.0,Asistida,4x4,5.0,170.0,22660.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. Costa Atlántica,2.0 Freedom 4x2,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,90000.0,Asistida,Delantera,5.0,170.0,17200.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Negro,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,500.0,Eléctrica,4x2,5.0,130.0,17333.33
Fiat Toro 1.3 270 Firefly Turbo Volcano 4x2 At,Ubicación no encontrada,1.3 270 Firefly Turbo Volcano 4x2 At,Blanco,Fiat,Toro,2022,Nafta,4.0,Automática,1.3,Pick-Up,49000.0,Asistida,4x2,5.0,175.0,21266.67
Fiat Toro 2.0 Freedom 4x4,Bs.As. G.B.A. Oeste,2.0 Freedom 4x4,Negro,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,154000.0,Asistida,4x4,5.0,170.0,15500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Verde,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,120000.0,Asistida,4x4,5.0,170.0,18900.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,71000.0,Asistida,4x4,5.0,170.0,19866.67
Fiat Toro 2.0 Ranch 4x4 At,Ubicación no encontrada,2.0 Ranch 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,95000.0,Eléctrica,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Asistida,4x4,5.0,170.0,16436.67
Fiat Toro 1.3 270 Firefly Turbo Volcano 4x2 At,Córdoba,1.3 270 Firefly Turbo Volcano 4x2 At,,Fiat,Toro,2023,Nafta,4.0,Automática,1.3,Pick-Up,13500.0,Asistida,4x2,5.0,175.0,24900.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,44000.0,Asistida,4x4,5.0,170.0,32000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At Pack Premium,Negro,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,136000.0,Hidráulica,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Freedom 4x4,Bs.As. Costa Atlántica,2.0 Freedom 4x4,Gris,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,118000.0,Asistida,4x4,5.0,170.0,16800.0
Fiat Toro Freedom 4x2 Aut 1.8,Capital Federal,FREEDOM 4X2 AUT 1.8,,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,88000.0,Hidráulica,4x4,5.0,170.0,15500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,61200.0,Asistida,4x4,5.0,170.0,23500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,107000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro Freedom 1.8 4x2,Ubicación no encontrada,Freedom 1.8 4x2,,Fiat,Toro,2020,Nafta,4.0,Automática,2.0,Pick-Up,68000.0,Eléctrica,4x4,5.0,170.0,22000.0
Fiat Toro 4x4 Freedom pack extreme,Bs.As. G.B.A. Norte,4x4 Freedom pack extreme,Rojo,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,158000.0,Eléctrica,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 TDI 4X4 VOLCANO AT L19,Ubicación no encontrada,2.0 TDI 4X4 VOLCANO AT L19,Negro,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,76000.0,Hidráulica,4x4,5.0,170.0,23000.0
Fiat Toro 2.0 Freedom 4x4,Córdoba,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,150000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x4 At,Bs.As. G.B.A. Oeste,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Asistida,4x4,5.0,170.0,17400.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Negro,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,54000.0,Asistida,4x4,5.0,170.0,17800.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Asistida,4x4,5.0,170.0,15500.0
Fiat Toro 2.0 Volcano My19 4x4 At,Bs.As. Costa Atlántica,2.0 Volcano My19 4x4 At,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,83000.0,Hidráulica,4x4,5.0,170.0,22500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,89000.0,Hidráulica,4x4,5.0,170.0,26000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Gris,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,29000.0,Eléctrica,4x4,5.0,170.0,25900.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,186000.0,Asistida,Delantera,5.0,170.0,12800.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,67000.0,Asistida,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,97400.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 2.0 Ranch 4x4 At,Ubicación no encontrada,2.0 Ranch 4x4 At,Gris,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,44000.0,Eléctrica,4x4,5.0,170.0,21933.33
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Gris,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,46800.0,Asistida,4x4,5.0,170.0,29500.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Bs.As. Costa Atlántica,1.8 170 E-torq Evo Freedom At6,,Fiat,Toro,2022,Nafta,4.0,Automática,1.8,Pick-Up,46000.0,Asistida,4x2,5.0,130.0,23000.0
Fiat Toro VOLCANO 2.0 16V 4X4 AT,Ubicación no encontrada,VOLCANO 2.0 16V 4X4 AT,Gris,Fiat,Toro,2017,Nafta,4.0,Automática,2.0,Pick-Up,139846.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,49500.0,Eléctrica,4x2,5.0,130.0,17333.33
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Gris,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,96000.0,Hidráulica,4x4Capacidad de la batería51 Ah,5.0,170.0,16000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,52800.0,Asistida,4x2,5.0,130.0,21500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Asistida,4x4,5.0,170.0,17990.0
Fiat Toro 2.0 Freedom 4x2,Formosa,2.0 Freedom 4x2,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,55489.0,Asistida,Delantera,5.0,170.0,12666.67
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Azul,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,137000.0,Asistida,4x4,5.0,170.0,20900.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,72000.0,Eléctrica,4x4,5.0,170.0,22500.0
Fiat Toro Freedom 4x2 At6 Cd,Ubicación no encontrada,1.8 FREEDOM 4X2 AT6 CD,Blanco,Fiat,Toro,2018,Nafta,4.0,Automática,1.8,Pick-Up,77000.0,Eléctrica,4x4,5.0,170.0,19500.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Gris,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,88000.0,Asistida,4x4,5.0,170.0,16333.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Azul,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,58300.0,Eléctrica,4x4,5.0,170.0,22500.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,88300.0,Asistida,4x4,5.0,170.0,15653.33
Fiat Toro Freedom 1.8 At,Ubicación no encontrada,Freedom 1.8 At,,Fiat,Toro,2018,Nafta,4.0,Automática,2.0,Pick-Up,141000.0,Asistida,4x4,5.0,170.0,13333.33
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Negro,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,20000.0,Hidráulica,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. Costa Atlántica,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,61000.0,Asistida,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Volcano My19 4x4 At,Córdoba,2.0 Volcano My19 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,38500.0,Eléctrica,4x4,5.0,170.0,19200.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Buenos Aires Interior,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,60500.0,Eléctrica,4x4,5.0,170.0,21000.0
Fiat Toro 2.0 Ranch 4x4 At,Ubicación no encontrada,2.0 Ranch 4x4 At,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,29000.0,Asistida,4x4,5.0,170.0,23666.67
Fiat Toro 2.0 Volcano 4x4 At,Buenos Aires Interior,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,184500.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 1.8 Freedom,Bs.As. G.B.A. Norte,1.8 Freedom,Rojo,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,26000.0,Asistida,4x2,5.0,130.0,21000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Negro,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,54355.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,154000.0,Asistida,4x4,5.0,170.0,19000.0
Fiat Toro 2.0 Volcano 4x4 At,Capital Federal,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,99900.0,Asistida,4x4,5.0,170.0,18700.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,150000.0,Asistida,4x4,5.0,170.0,16000.0
"Fiat Toro 1,8 nafta freedom",Bs.As. G.B.A. Sur,,,Fiat,Toro,2019,Nafta,4.0,Manual,2.0,Pick-Up,114000.0,Hidráulica,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Volcano My19 4x4 At,Bs.As. G.B.A. Norte,2.0 Volcano My19 4x4 At,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,50000.0,Hidráulica,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Ranch 4x4 At,Capital Federal,2.0 Ranch 4x4 At,Negro,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,75000.0,Eléctrica,4x4,5.0,170.0,24750.0
Fiat Toro 1.3 270 Firefly Turbo Volcano 4x2 At,Ubicación no encontrada,1.3 270 Firefly Turbo Volcano 4x2 At,Negro,Fiat,Toro,2024,Nafta,4.0,Automática,1.3,Pick-Up,500.0,Eléctrica,4x2,5.0,175.0,10900.0
Fiat Toro 2.0 Ranch 4x4 At,Neuquén,2.0 Ranch 4x4 At,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,60000.0,Asistida,4x4,5.0,170.0,24000.0
Fiat Toro 2.0 Freedom 4x4 MT,Ubicación no encontrada,2.0 Freedom 4x4 MT,Blanco,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Mendoza,1.8 170 E-torq Evo Freedom At6,Negro,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,2120.0,Eléctrica,4x2,5.0,130.0,21000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Negro,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,178130.0,Asistida,4x4,5.0,170.0,12254.53
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,95000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 TDI 4X4 FREEDOM L16,Ubicación no encontrada,2.0 TDI 4X4 FREEDOM L16,BLANCA PERLADA,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,100000.0,Asistida,4x4,5.0,170.0,13666.67
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,89000.0,Asistida,4x4,5.0,170.0,16900.0
