Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,86000.0,Asistida,Integral,5.0,140.0,18000.0
Chevrolet Tracker 1.8 Ltz+,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,135868.0,Hidráulica,4x4,5.0,141.0,18500.0
Chevrolet Tracker 1.8 Fwd Premier 2019,Ubicación no encontrada,1.8 Fwd Premier,Negro,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,91000.0,Eléctrica,Integral,5.0,140.0,16500.0
Chevrolet Tracker Premier 4x2 2018 - Ivanoffautos,Ubicación no encontrada,Premier 4x2,Negro,Chevrolet,Tracker,2018,Nafta,4.0,Automática,1.8,SUV,65000.0,Hidráulica,Integral,5.0,140.0,16900.0
Chevrolet Tracker 1.8 4X2 LTZ PREMIER L17,Ubicación no encontrada,1.8 4X2 LTZ PREMIER L17,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,64500.0,Asistida,Delantera,5.0,140.0,14400.0
Chevrolet Tracker 1.2 Premier Turbo At,Bs.As. G.B.A. Norte,1.2 Premier Turbo At,Azul,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,95000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,80100.0,Asistida,Integral,5.0,140.0,14900.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,56000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,113000.0,Asistida,Delantera,5.0,140.0,10376.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,127800.0,Asistida,Delantera,5.0,140.0,10666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,109000.0,Asistida,Delantera,5.0,140.0,14000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Capital Federal,1.2 Ltz Turbo At,Plateado,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,40000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 FWD LTZ,Ubicación no encontrada,1.8 FWD LTZ,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,136000.0,Asistida,Delantera,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,48600.0,Asistida,Integral,5.0,140.0,17500.0
Chevrolet Tracker 1.8 Ltz,Santa Fe,1.8 Ltz,,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,96700.0,Hidráulica,4x2,5.0,141.0,14000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,83000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,96000.0,Asistida,Integral,5.0,140.0,13400.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,42600.0,Asistida,Integral,5.0,140.0,16900.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,72000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,73000.0,Hidráulica,4x2,5.0,141.0,15500.0
Chevrolet Tracker Ltz 0km 2024 Ya!! Mz,Ubicación no encontrada,RS,Negro,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1100.0,Asistida,Delantera,5.0,132.0,21990.6
Chevrolet Tracker 1.8 Ltz+ 140cv,Buenos Aires Interior,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,88000.0,Asistida,Integral,5.0,140.0,22000.0
Chevrolet Tracker Fwd Premier 1.8 2018 Excelente!,Ubicación no encontrada,FWD PREMIER 1.8,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,50784.0,Hidráulica,Integral,5.0,140.0,17900.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,Rosa,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,111600.0,Asistida,Integral,5.0,140.0,13200.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,120000.0,Asistida,4x2,5.0,141.0,18000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Plateado,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,65000.0,Eléctrica,4x2,5.0,132.0,16333.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,101100.0,Asistida,Delantera,5.0,140.0,11725.33
Chevrolet Tracker 1.2 Turbo Mt,Bs.As. G.B.A. Oeste,1.2 Turbo Mt,,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,48000.0,Eléctrica,4x2,5.0,132.0,19500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Oeste,,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,78000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,65000.0,Asistida,Delantera,5.0,140.0,15500.0
Chevrolet Tracker Awd Premier +,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2018,Nafta/GNC,5.0,Automática,1.8,SUV,88000.0,Eléctrica,Integral,5.0,140.0,16500.0
Chevrolet Tracker Tracker FWD PREMIER,Bs.As. G.B.A. Sur,Tracker FWD PREMIER,Negro,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,41000.0,Eléctrica,4x2,5.0,132.0,19000.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Negro,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,17846.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,66000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,47060.0,Hidráulica,4x2,5.0,141.0,12666.67
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,140000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,67000.0,Asistida,4x2,5.0,141.0,14000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Gris oscuro,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,27000.0,Eléctrica,4x2,5.0,132.0,25000.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Norte,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,115000.0,Asistida,4x2,5.0,141.0,12500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,68000.0,Asistida,4x2,5.0,141.0,18900.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,92000.0,Asistida,Delantera,5.0,140.0,12700.0
Chevrolet Tracker 1.8 4X4 LTZ AT AWD,Ubicación no encontrada,1.8 4X4 LTZ AT AWD,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,90080.0,Asistida,4x2,5.0,141.0,14660.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Norte,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,87600.0,Asistida,Integral,5.0,140.0,18000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,84000.0,Asistida,Integral,5.0,140.0,15200.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,50000.0,Asistida,Integral,5.0,140.0,11200.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,119000.0,Asistida,Integral,5.0,140.0,15800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,89000.0,Asistida,Delantera,5.0,140.0,12490.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Azul,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,34000.0,Eléctrica,4x2,5.0,132.0,25800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Entre Ríos,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,112700.0,Asistida,Delantera,5.0,140.0,9000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,94700.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1900.0,Eléctrica,4x2,5.0,132.0,20666.67
Chevrolet Tracker,Capital Federal,,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,39900.0,HidráulicaSeguridadFrenos ABSSíAirbag conductorSíFaros con regulación automáticaSíSensor de estacionamientoSíAirbag para conductor y pasajeroSíFaros antinieblas traserosSíDesempañador traseroSíControl de estabilidadSíTercera luz de freno ledSíCierre centralizado de puertasSíSeguridadCon cámara de retrocesoSíConfort y convenienciaPiloto automáticoSíAire acondicionadoSí,Integral,5.0,140.0,21900.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Norte,1.8 Ltz 140cv,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,82000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz+,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,100000.0,Asistida,4x4,5.0,141.0,12666.67
Chevrolet Tracker 1.2 Turbo Mt,Bs.As. G.B.A. Norte,1.2 Turbo Mt,,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,36000.0,Eléctrica,4x2,5.0,132.0,19900.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,98155.0,Asistida,Integral,5.0,140.0,12333.33
Chevrolet Tracker 1.8 Ltz+,Buenos Aires Interior,,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,108000.0,Asistida,4x4,5.0,141.0,11333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Norte,,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,86000.0,Asistida,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,75600.0,Asistida,Integral,5.0,140.0,12233.33
Chevrolet Tracker 1.2 Turbo Mt,Bs.As. G.B.A. Norte,1.2 Turbo Mt,,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1111.0,Eléctrica,4x2,5.0,132.0,20333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,94000.0,Asistida,Integral,5.0,140.0,11933.33
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Oeste,1.8 Ltz,,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,77000.0,Asistida,4x2,5.0,141.0,17000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,55000.0,Asistida,Delantera,5.0,140.0,16000.0
Chevrolet Tracker 1.8 Lt Fwd Mt 4x2,Ubicación no encontrada,1.8 Lt Fwd Mt 4x2,,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,111000.0,Hidráulica,Delantera,5.0,140.0,12300.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,58000.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker Ltz 0km 2024  Ya!!!! Mz,Ubicación no encontrada,RS,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,950.0,Asistida,Delantera,5.0,132.0,21990.6
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,102000.0,Hidráulica,Integral,5.0,140.0,18000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,139000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,120000.0,Hidráulica,Integral,5.0,140.0,17500.0
Chevrolet Tracker 1.2 Premier Turbo At,Córdoba,1.2 Premier Turbo At,,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,55000.0,Eléctrica,4x2,5.0,132.0,21000.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,25000.0,Eléctrica,4x2,5.0,132.0,19000.0
Chevrolet Tracker At 2024 !! Jh,Ubicación no encontrada,LT AT,Azul,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1500.0,Asistida,Trasera,5.0,132.0,19666.67
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,87200.0,Asistida,4x2,5.0,141.0,14400.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2018,Nafta/GNC,4.0,Manual,1.8,SUV,130800.0,electronic,Integral,5.0,140.0,17000.0
Chevrolet Tracker Ltz Pus 4x4 Aut,Ubicación no encontrada,ltz plus 4x4 aut,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,Hatchback,70000.0,Hidráulica,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,124000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,105000.0,Asistida,4x2,5.0,141.0,17400.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,56456.0,Hidráulica,Integral,5.0,140.0,19990.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,91000.0,Asistida,Integral,5.0,140.0,17200.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,68000.0,Hidráulica,Integral,5.0,140.0,16900.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,62000.0,Asistida,Delantera,5.0,140.0,15500.0
Chevrolet Tracker 1.2 Turbo At argentina,Capital Federal,1.2 Turbo At argentina,Negro,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,24000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,13333.33
Chevrolet Tracker 1.2 Premier Turbo At,Bs.As. G.B.A. Norte,1.2 Premier Turbo At,Azul,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,76000.0,Eléctrica,4x2,5.0,132.0,22800.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Blanco,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,6000.0,electronic,Delantera,5.0,132.0,24000.0
Chevrolet Tracker 1.2 Turbo Ltz At,Ubicación no encontrada,1.2 Turbo Ltz At,Blanco,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,36211.0,Eléctrica,4x2,5.0,132.0,22999.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,87000.0,Asistida,Delantera,5.0,140.0,10733.33
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,113240.0,Asistida,Integral,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz+,Bs.As. G.B.A. Oeste,,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,108000.0,Hidráulica,4x4,5.0,141.0,14000.0
Chevrolet Tracker 1.8 Ltz,Capital Federal,1.8 Ltz,,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,70300.0,Asistida,4x2,5.0,141.0,14300.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Plateado,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,78490.0,Asistida,4x2,5.0,141.0,13933.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,88400.0,Eléctrica,Delantera,5.0,140.0,10592.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Gris,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,26000.0,Eléctrica,4x2,5.0,132.0,24500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,86000.0,Asistida,Delantera,5.0,140.0,13500.0
Chevrolet Tracker 1.2 T AT 4x2,Ubicación no encontrada,1.2 T AT 4x2,Gris,Chevrolet,Tracker,2024,Híbrido,5.0,Automático,1.0,SUV,1113.0,Asistida,4x2,5.0,132.0,19066.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,57000.0,Asistida,Delantera,5.0,140.0,10600.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Capital Federal,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,121000.0,Asistida,Delantera,5.0,140.0,11000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Rojo,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,99000.0,Eléctrica,4x2,5.0,132.0,18499.0
Chevrolet Tracker 1.2 Turbo Premier At,Ubicación no encontrada,1.2 Turbo Premier At,Plateado,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,2100.0,Eléctrica,4x2,5.0,132.0,20666.67
Chevrolet Tracker 1.2 Turbo Mt,Bs.As. G.B.A. Norte,1.2 Turbo Mt,Negro,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,19000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Buenos Aires Interior,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,115000.0,Asistida,Delantera,5.0,140.0,11333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Sur,,Violeta,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,140600.0,Asistida,Integral,5.0,140.0,13400.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,98000.0,Asistida,Integral,5.0,140.0,10600.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,68500.0,Asistida,4x2,5.0,141.0,12333.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,121115.0,Asistida,Delantera,5.0,140.0,10920.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,115000.0,Asistida,Integral,5.0,140.0,12666.67
Chevrolet Tracker 1.8 Ltz 140cv,Córdoba,1.8 Ltz 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,86000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz 140cv,Córdoba,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,69000.0,Asistida,Integral,5.0,140.0,15000.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,,Chevrolet,Tracker,2020,Nafta,5.0,Manual,1.2,SUV,27000.0,Eléctrica,4x2,5.0,132.0,15333.33
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,105000.0,assisted,Integral,5.0,140.0,16000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,128000.0,Asistida,Integral,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Mendoza,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,15600.0
Chevrolet Tracker 1.2 Turbo At,Santa Fe,1.2 Turbo At,Gris,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,13000.0,Eléctrica,4x2,5.0,132.0,18333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,78000.0,Asistida,Integral,5.0,140.0,11966.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,84000.0,Asistida,Delantera,5.0,140.0,12600.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,37000.0,electronic,Delantera,5.0,140.0,17000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,49700.0,Eléctrica,4x2,5.0,132.0,20900.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. Costa Atlántica,,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,133000.0,Asistida,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Negro,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,17706.67
