Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 208 1.5 Allure Touchscreen,Bs.As. G.B.A. Oeste,1.5 Allure Touchscreen,,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,74000.0,Hidráulica,Delantera,5.0,90.0,9000.0
Peugeot 208 1.6 Feline Tiptronic,Buenos Aires Interior,1.6 Feline Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,65000.0,Asistida,Delantera,5.0,115.0,18000.0
Peugeot 208 1.6l Feline Tiptronic,Ubicación no encontrada,1.6l Feline Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,7500.0,Asistida,Delantera,5.0,115.0,15266.67
Peugeot 208 1.6 Allure Tiptronic,Capital Federal,1.6 Allure Tiptronic,Blanco,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,25000.0,Asistida,Delantera,5.0,115.0,17900.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Azul,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,69000.0,Asistida,Delantera,5.0,115.0,10000.0
Peugeot 208 1.6l Active Pack,Ubicación no encontrada,1.6l Active Pack,Gris,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,18000.0,Asistida,Delantera,5.0,115.0,19990.0
Peugeot 208 1.6 Allure Nav Tiptronic,Capital Federal,1.6 Allure Nav Tiptronic,,Peugeot,208,2017,Nafta,5.0,Automática,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,,Peugeot,208,2018,Nafta,5.0,Automática,1.6,Hatchback,65000.0,Asistida,Delantera,5.0,115.0,12000.0
Peugeot 208 1.6 Active Tiptronic,Bs.As. G.B.A. Norte,1.6 Active Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,89000.0,Asistida,Delantera,5.0,115.0,16500.0
Peugeot 208 1.6 Active Tiptronic,Ubicación no encontrada,1.6 Active Tiptronic,Blanco,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,53500.0,Asistida,Delantera,5.0,115.0,12700.4
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Azul,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,23760.0,Asistida,Delantera,5.0,115.0,18000.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,40000.0,Asistida,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Blanco,Peugeot,208,2019,Nafta,5.0,Automática,1.6,Hatchback,59000.0,electronic,Delantera,5.0,115.0,15500.0
Peugeot 208 1.6 Feline,Bs.As. G.B.A. Oeste,1.6 Feline,,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,106000.0,Eléctrica,Delantera,5.0,115.0,10500.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,17000.0,Asistida,Delantera,5.0,115.0,17000.0
Peugeot 208 1.6 Active Pack Tiptronic,Ubicación no encontrada,1.6 Active Pack Tiptronic,Negro,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,1500.0,Asistida,Delantera,5.0,115.0,17000.0
Peugeot 208 1.6 ACTIVE PACK MT,Ubicación no encontrada,1.6 ACTIVE PACK MT,White,Peugeot,208,2023,Híbrido,5.0,Manual,1.0,Hatchback,7479.0,Asistida,4x2,5.0,115.0,14060.0
Peugeot 208 1.6 Gt Thp,Capital Federal,1.6 Gt Thp,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,55000.0,Hidráulica,Delantera,5.0,165.0,15000.0
Peugeot 208 1.6 Allure Touchscreen,Bs.As. G.B.A. Norte,1.6 Allure Touchscreen,Rojo,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,115.0,12000.0
Peugeot 208 1.6 Active,Ubicación no encontrada,1.6 Active,blue,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,41500.0,assisted,Delantera,5.0,115.0,12333.33
Peugeot 208 1.5 Active,Bs.As. G.B.A. Oeste,1.5 Active,,Peugeot,208,2016,Nafta,5.0,Manual,1.5,Hatchback,75000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,29000.0,Asistida,Delantera,5.0,115.0,13690.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Norte,1.6 Gt Thp,,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,165.0,12000.0
Peugeot 208 1.6 Feline,Bs.As. G.B.A. Sur,1.6 Feline,Negro,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,61000.0,Asistida,Delantera,5.0,115.0,10666.67
Peugeot 208 1.6 Active,Ubicación no encontrada,1.6 Active,,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Hatchback,24000.0,Asistida,Delantera,5.0,115.0,12533.33
Peugeot 208 1.6 Gt Thp,Capital Federal,1.6 Gt Thp,Gris,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,49000.0,Asistida,Delantera,5.0,165.0,14999.0
Peugeot 208 1.6 Allure Mt,Ubicación no encontrada,1.6 Allure Mt,White,Peugeot,208,2017,Nafta,5.0,Manual,1.0,Hatchback,53831.0,Asistida,4x2,5.0,115.0,9893.33
Peugeot 208 1.6 Allure Touchscreen,Ubicación no encontrada,1.6 Allure Touchscreen,Rojo,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,115295.0,Eléctrica,Delantera,5.0,115.0,9493.33
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,Blanco,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,115000.0,Eléctrica,Delantera,5.0,90.0,10200.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Oeste,1.6 Gt Thp,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,46000.0,Asistida,Delantera,5.0,165.0,16500.0
Peugeot 208 1.6 Style Tiptronic,Ubicación no encontrada,1.6 Style Tiptronic,Black,Peugeot,208,2024,Nafta,5.0,Automático,1.0,Hatchback,1000.0,Asistida,4x2,5.0,115.0,14920.0
Peugeot 208 1.6 Feline Pack Cuir,Ubicación no encontrada,1.6 Feline Pack Cuir,Blanco,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,82500.0,Eléctrica,Delantera,5.0,115.0,11300.0
Peugeot 208 1.6 Active,Santa Fe,1.6 Active,,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,30000.0,Asistida,Delantera,5.0,115.0,10500.0
Peugeot 208 1.6 Feline Tiptronic,Capital Federal,1.6 Feline Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,43500.0,Asistida,Delantera,5.0,115.0,9000.0
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,Blanco,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,45000.0,Eléctrica,Delantera,5.0,115.0,13500.0
Peugeot 208 1.6 Active,Bs.As. G.B.A. Sur,1.6 Active,Gris,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Eléctrica,Delantera,5.0,115.0,10500.0
Peugeot 208 1.2t Gt,Bs.As. G.B.A. Sur,1.2t Gt,,Peugeot,208,2021,Nafta,5.0,Manual,1.2,Hatchback,37000.0,Asistida,Delantera,5.0,130.0,26000.0
Peugeot 208 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Asistida,Delantera,5.0,115.0,11500.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Oeste,1.6 Feline Pack Cuir,,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,83000.0,Eléctrica,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 Gt Thp,Mendoza,1.6 Gt Thp,Blanco,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,91000.0,Hidráulica,Delantera,5.0,165.0,13000.0
Peugeot 208 1.6 Style Tiptronic,Bs.As. G.B.A. Oeste,1.6 Style Tiptronic,Gris,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,1600.0,Hidráulica,Delantera,5.0,115.0,16500.0
Peugeot 208 1.6 Active,Bs.As. G.B.A. Sur,1.6 Active,Gris,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,34000.0,Asistida,Delantera,5.0,115.0,16600.0
Peugeot 208 1.6l Style,Bs.As. G.B.A. Sur,1.6l Style,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,3000.0,Asistida,Delantera,5.0,115.0,16000.0
Peugeot 208 1.6 Xy,Bs.As. G.B.A. Oeste,1.6 Xy,Blanco,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,156.0,14500.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Oeste,1.6 Gt Thp,Negro,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,165.0,15000.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Gris,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Eléctrica,Delantera,5.0,115.0,10500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Negro,Peugeot,208,2023,Nafta,5.0,Automático,1.6,Hatchback,7861.0,Asistida,Delantera,5.0,115.0,14586.67
Peugeot 208 1.6 Allure Tiptronic,Capital Federal,1.6 Allure Tiptronic,Gris,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,12000.0,Asistida,Delantera,5.0,115.0,6000.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,,Peugeot,208,2017,Nafta,5.0,Manual,1.5,Hatchback,65300.0,Eléctrica,Delantera,5.0,90.0,9700.0
Peugeot 208 1.6 Active Tiptronic,Santa Fe,1.6 Active Tiptronic,Plateado,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,59000.0,Asistida,Delantera,5.0,115.0,11333.33
Peugeot 208 1.5 Allure Smeg,Ubicación no encontrada,1.5 Allure Smeg,,Peugeot,208,2017,Nafta,5.0,Manual,1.5,Hatchback,76000.0,Eléctrica,Delantera,5.0,90.0,15000.0
Peugeot 208 1.6 Allure Tiptronic,Ubicación no encontrada,1.6 Allure Tiptronic,Negro,Peugeot,208,2018,Nafta,5.0,Automática,1.6,Hatchback,68000.0,Asistida,Delantera,5.0,115.0,11932.67
Peugeot 208 1.6 Allure Pack,Bs.As. G.B.A. Sur,1.6 Allure Pack,Negro,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,2400.0,Asistida,Delantera,5.0,115.0,19000.0
Peugeot 208 1.6 Active Tiptronic,Ubicación no encontrada,1.6 Active Tiptronic,Blanco,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,500.0,Asistida,Delantera,5.0,115.0,7333.33
Peugeot 208 1.6 Feline,Santa Fe,1.6 Feline,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Asistida,Delantera,5.0,115.0,14500.0
Peugeot 208 1.6 Road Trip Tiptronic,Ubicación no encontrada,1.6 Road Trip Tiptronic,White,Peugeot,208,2023,Nafta,5.0,Automático,1.0,Hatchback,11045.0,Asistida,4x2,5.0,115.0,15266.67
Peugeot 208 1.6 Feline,Bs.As. G.B.A. Sur,1.6 Feline,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,94000.0,Asistida,Delantera,5.0,115.0,14750.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,,Peugeot,208,2018,Nafta,5.0,Automática,1.6,Hatchback,90000.0,Asistida,Delantera,5.0,115.0,14500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Blanco,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,15833.33
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,123500.0,Eléctrica,Delantera,5.0,115.0,10000.0
Peugeot 208 1.6l Feline Tiptronic am23.5,Ubicación no encontrada,1.6l Feline Tiptronic am23.5,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,10000.0,Asistida,Delantera,5.0,115.0,21500.0
Peugeot 208 1.6 Allure Nav Tiptronic,Capital Federal,1.6 Allure Nav Tiptronic,Plateado,Peugeot,208,2016,Nafta,5.0,Automática,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,Blanco,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,63000.0,Asistida,Delantera,5.0,165.0,13500.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Negro,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,58000.0,Eléctrica,Delantera,5.0,115.0,9333.27
Peugeot 208 1.6 Active Pack Tiptronic,Ubicación no encontrada,1.6 Active Pack Tiptronic,Silver,Peugeot,208,2024,Nafta,5.0,Automático,1.0,Hatchback,1000.0,Asistida,4x2,5.0,115.0,15113.33
Peugeot 208 1.6 Feline Tiptronic,Córdoba,1.6 Feline Tiptronic,Gris,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,40841.0,Asistida,Delantera,5.0,115.0,15500.0
Peugeot 208 1.6 Feline,Capital Federal,1.6 Feline,Blanco,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Eléctrica,Delantera,5.0,115.0,13500.0
Peugeot 208 1.6 Road Trip,Ubicación no encontrada,1.6 Road Trip,,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,4000.0,Asistida,Delantera,5.0,115.0,21800.0
Peugeot 208 1.6 Allure,Capital Federal,1.6 Allure,,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,12679.0,Eléctrica,Delantera,5.0,115.0,17500.0
Peugeot 208 1.6 Active Tiptronic,Ubicación no encontrada,1.6 Active Tiptronic,,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,85000.0,Asistida,Delantera,5.0,115.0,12900.0
Peugeot 208 1.6 Road Trip Tiptronic,Capital Federal,1.6 Road Trip Tiptronic,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,7200.0,Asistida,Delantera,5.0,115.0,19000.0
Peugeot 208 1.6l Active Pack Tiptronic,Ubicación no encontrada,1.6l Active Pack Tiptronic,Azul,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,20750.0,Asistida,Delantera,5.0,115.0,15000.0
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,Blanco,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,84000.0,Eléctrica,Delantera,5.0,115.0,10000.0
Peugeot 208 1.6 Feline Tiptronic,Capital Federal,1.6 Feline Tiptronic,Azul,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,44000.0,Asistida,Delantera,5.0,115.0,17000.0
Peugeot 208 1.6 Xy,Ubicación no encontrada,1.6 Xy,Blanco,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,156.0,12500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Negro,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,32500.0,Asistida,Delantera,5.0,115.0,15933.33
Peugeot 208 1.6 Like Pack,Ubicación no encontrada,1.6 Like Pack,Blanco,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,49894.0,Asistida,Delantera,5.0,115.0,13906.0
Peugeot 208 1.6 Active Pack,Capital Federal,1.6 Active Pack,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,4200.0,Asistida,Delantera,5.0,115.0,16000.0
Peugeot 208 Style Tiptronic,Ubicación no encontrada,Style Tiptronic,Gris,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,14766.67
Peugeot 208 Active,Ubicación no encontrada,Active,,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,111111.0,Asistida,Delantera,5.0,115.0,15666.67
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,49000.0,Asistida,Delantera,5.0,115.0,14560.0
Peugeot 208 1.6 Allure,Chubut,1.6 Allure,,Peugeot,208,2013,Nafta,5.0,Manual,1.6,Hatchback,162000.0,Hidráulica,Delantera,5.0,115.0,6333.33
Peugeot 208 1.6l Style Tiptronic 2024,Ubicación no encontrada,Style At,Blanco,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,1150.0,Eléctrica,Delantera,5.0,115.0,22500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Azul,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,45500.0,Asistida,Delantera,5.0,115.0,15266.67
"Peugeot 208 1,6 Active Pack At",Ubicación no encontrada,,Blanco,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,1111.0,Asistida,Delantera,5.0,115.0,17500.0
Peugeot 208 1.6 Feline,Capital Federal,1.6 Feline,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,27000.0,Asistida,Delantera,5.0,115.0,16800.0
Peugeot 208 1.5 Allure,Ubicación no encontrada,1.5 Allure,Negro,Peugeot,208,2014,Nafta,5.0,Manual,1.5,Hatchback,115000.0,Hidráulica,Delantera,5.0,90.0,8900.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Blanco,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Sedán,139000.0,hydraulic,Delantera,5.0,115.0,12333.33
Peugeot 208 1.6 Style Mt,Bs.As. G.B.A. Norte,1.6 Style Mt,Blanco,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,23000.0,Asistida,Delantera,5.0,115.0,18600.0
Peugeot 208 1.6 Active,Ubicación no encontrada,1.6 Active,Gris,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,79600.0,Asistida,Delantera,5.0,115.0,9466.67
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 208 1.2 Gt,Bs.As. G.B.A. Norte,1.2 Gt,Amarillo,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,8900.0,Asistida,Delantera,5.0,115.0,27900.0
Peugeot 208 1.5 Allure Touchscreen,Bs.As. G.B.A. Sur,1.5 Allure Touchscreen,Rojo,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,94000.0,Hidráulica,Delantera,5.0,90.0,9800.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Rojo,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,29000.0,Asistida,Delantera,5.0,115.0,14000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,5700.0,Asistida,Delantera,5.0,115.0,20000.0
Peugeot 208 1.6 Gti,Bs.As. G.B.A. Sur,1.6 Gti,Blanco,Peugeot,208,2017,Nafta,3.0,Manual,1.6,Hatchback,53000.0,Eléctrica,Delantera,5.0,208.0,18000.0
Peugeot 208 1.2t Gt Line,Ubicación no encontrada,1.2t Gt Line,Amarillo,Peugeot,208,2021,Nafta,5.0,Manual,1.2,Hatchback,17000.0,Asistida,Delantera,5.0,130.0,26000.0
Peugeot 208 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Asistida,Delantera,5.0,115.0,9993.33
Peugeot 208 1.6l Active Pack Tiptronic,Bs.As. G.B.A. Sur,1.6l Active Pack Tiptronic,Negro,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,9100.0,Asistida,Delantera,5.0,115.0,14800.0
Peugeot 208 1.6 Active,Bs.As. G.B.A. Sur,1.6 Active,,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,59000.0,Asistida,Delantera,5.0,115.0,15000.0
Peugeot 208 1.6l Feline Tiptronic,Ubicación no encontrada,1.6l Feline Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,30000.0,Asistida,Delantera,5.0,115.0,19500.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,,Peugeot,208,2016,Nafta,5.0,Manual,1.5,Hatchback,58000.0,Eléctrica,Delantera,5.0,90.0,10990.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Sur,1.6 Feline Pack Cuir,Negro,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,128441.0,Eléctrica,Delantera,5.0,115.0,10000.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,115.0,7866.67
Peugeot 208 1.6 Active Pack,Capital Federal,1.6 Active Pack,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,10000.0,Asistida,Delantera,5.0,115.0,16500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Azul,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,4900.0,Asistida,Delantera,5.0,115.0,15866.67
Peugeot 208 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,45000.0,Asistida,Delantera,5.0,115.0,12000.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Sur,1.6 Gt Thp,,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,23000.0,Asistida,Delantera,5.0,165.0,19000.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,,Peugeot,208,2013,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 208 1.6 Style Mt,Bs.As. G.B.A. Sur,1.6 Style Mt,Blanco,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,36000.0,Asistida,Delantera,5.0,115.0,17000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Blue,Peugeot,208,2023,Nafta,5.0,Automático,1.0,Hatchback,8230.0,Asistida,4x2,5.0,115.0,15786.67
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Negro,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Asistida,Delantera,5.0,115.0,11990.0
Peugeot 208 1.5 Active,Córdoba,1.5 Active,,Peugeot,208,2016,Nafta,5.0,Manual,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,90.0,10000.0
Peugeot 208 1.6 Allure,Capital Federal,1.6 Allure,Blanco,Peugeot,208,2022,Nafta,5.0,Manual,1.6,Hatchback,11000.0,Asistida,Delantera,5.0,115.0,17500.0
Peugeot 208 1.6l Allure am23.5,Bs.As. G.B.A. Norte,1.6l Allure am23.5,Negro,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,17000.0,Asistida,Delantera,5.0,115.0,19000.0
Peugeot 208 1.6l Feline Tiptronic,Ubicación no encontrada,1.6l Feline Tiptronic,Negro,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,11111.0,Asistida,Delantera,5.0,115.0,10666.67
Peugeot 208 1.6 Gt Thp,Capital Federal,1.6 Gt Thp,Plateado,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,59000.0,Asistida,Delantera,5.0,165.0,16500.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Sur,1.6 Feline Pack Cuir,Gris,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,58900.0,Eléctrica,Delantera,5.0,115.0,14000.0
Peugeot 208 1.6 Active Tiptronic,Ubicación no encontrada,1.6 Active Tiptronic,Plateado,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,45000.0,Asistida,Delantera,5.0,115.0,18500.0
Peugeot 208 1.2t Gt Line,Ubicación no encontrada,1.2t Gt Line,,Peugeot,208,2021,Nafta,5.0,Manual,1.2,Hatchback,17500.0,Asistida,Delantera,5.0,130.0,25700.0
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Asistida,Delantera,5.0,165.0,13000.0
Peugeot 208 Feline Triptronic,Ubicación no encontrada,Feline Triptronic,,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,5000.0,Asistida,Delantera,5.0,115.0,20500.0
Peugeot 208 1.6l Feline Tiptronic,Ubicación no encontrada,1.6l Feline Tiptronic,Negro,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,54000.0,Asistida,Delantera,5.0,115.0,18500.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,Azul,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,64200.0,Eléctrica,Delantera,5.0,90.0,7933.33
Peugeot 208 1.6 Allure Tiptronic,Ubicación no encontrada,1.6 Allure Tiptronic,,Peugeot,208,2018,Nafta,5.0,Automática,1.6,Hatchback,115000.0,Asistida,Delantera,5.0,115.0,12000.0
Peugeot 208 1.6 Feline Tiptronic,Bs.As. G.B.A. Norte,1.6 Feline Tiptronic,Azul,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,32000.0,Asistida,Delantera,5.0,115.0,18000.0
Peugeot 208 1.6 Allure Pack Tiptronic,Ubicación no encontrada,1.6 Allure Pack Tiptronic,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,14000.0,Asistida,Delantera,5.0,115.0,15266.67
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Azul,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,17000.0,Asistida,Delantera,5.0,115.0,19000.0
Peugeot 208 1.5 Allure Touchscreen,Bs.As. G.B.A. Sur,1.5 Allure Touchscreen,,Peugeot,208,2014,Nafta,5.0,Manual,1.5,Hatchback,125000.0,Hidráulica,Delantera,5.0,90.0,9500.0
