Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,224.0,25000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok V6,Ubicación no encontrada,v6 3.0 extreme,Plateado,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,45000.0,Hidráulica,4x4,5.0,224.0,35800.0
Volkswagen Amarok 2.0l Tdi 4x4 2011 Hg Pk 2011,Ubicación no encontrada,,Gris,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,205000.0,Hidráulica,4x2,5.0,163.0,14116.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,60000.0,Hidráulica,4x2,5.0,180.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x4 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x4 Startline,Gris,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,148000.0,Hidráulica,4x4,5.0,122.0,17500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Buenos Aires Interior,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,116000.0,Hidráulica,4x4,5.0,224.0,40000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline,Plateado,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,85000.0,Hidráulica,4x2,5.0,180.0,22500.0
Volkswagen Amarok 3.0 V6 Extreme,Capital Federal,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,22000.0,Hidráulica,4x4,5.0,224.0,40000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,135000.0,Hidráulica,4x2,5.0,180.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,196000.0,Hidráulica,4x2,5.0,180.0,14500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x2,5.0,140.0,22600.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline B34,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,137000.0,Hidráulica,4x4,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,70000.0,HidráulicaAlarmaSí,4x2,5.0,140.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,70000.0,Hidráulica,4x2,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Startline St5,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x4 Startline St5,Blanco,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x4,5.0,163.0,11666.67
Volkswagen Amarok 3.0 V6 Extreme,Capital Federal,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,72000.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 3.0 V6 Extreme,Córdoba,3.0 V6 Extreme,Negro,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,50000.0,Hidráulica,4x4,5.0,224.0,40000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Capital Federal,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,32500.0,Hidráulica,4x2,5.0,180.0,23500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Buenos Aires Interior,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,100000.0,Hidráulica,4x4,5.0,224.0,29000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv Comfortline,Azul,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,10300.0,Hidráulica,4x2,5.0,180.0,27500.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,13000.0,Hidráulica,4x4,5.0,224.0,43500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Plateado,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,80000.0,Hidráulica,4x4,5.0,224.0,34000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,72000.0,Hidráulica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cs Tdi 140cv 4x2 Startline,Gris,Volkswagen,Amarok,2015,Diésel,2.0,Manual,2.0,Pick-Up,190000.0,Hidráulica,4x2,3.0,140.0,11925.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv Comfortline At,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,12500.0,HidráulicaAlarmaSí,4x2,5.0,180.0,20666.67
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Bs.As. G.B.A. Oeste,3.0 V6 Extreme 258Cv,Negro,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,52000.0,Hidráulica,4x4,5.0,258.0,38000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x4,Chubut,,,Volkswagen,Amarok,2020,Diésel,2.0,Manual,2.0,Pick-Up,62000.0,Hidráulica,4x4,3.0,140.0,23000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,33000.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,64000.0,Hidráulica,4x2,5.0,180.0,22500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Capital Federal,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,92000.0,Hidráulica,4x4,5.0,224.0,25900.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,190000.0,Hidráulica,4x4,5.0,180.0,23000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,12000.0,Hidráulica,4x4,5.0,224.0,40500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline At,Azul,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,158000.0,Hidráulica,4x4,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack Hp4,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack Hp4,Gris,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,145000.0,Hidráulica,4x4,5.0,163.0,18000.0
Volkswagen Amarok Highline At 4x2,Ubicación no encontrada,Highline At 4x2,Gris,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,2655.0,Hidráulica,4x2,5.0,180.0,28933.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Entre Ríos,2.0 Cd Tdi 180cv Highline At,Negro,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,93000.0,Hidráulica,4x2,5.0,180.0,28000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x2,Ubicación no encontrada,2.0 Cs Tdi 140cv Trendline 4x2,Plateado,Volkswagen,Amarok,2023,Diésel,2.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x2,3.0,140.0,26333.33
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,80000.0,Hidráulica,4x4,5.0,224.0,29000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,91000.0,Hidráulica,4x2,5.0,140.0,25000.0
Volkswagen Amarok Trendline 4x2 autoát,Capital Federal,Trendline 4x2 autoát,Blanco,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,1111.0,Hidráulica,4x4Tipo de bateríaLitio,5.0,180.0,22333.33
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Bs.As. G.B.A. Oeste,3.0 V6 Extreme 258Cv,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,85000.0,Hidráulica,4x4,5.0,258.0,47000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,150000.0,Eléctrica,4x4,5.0,224.0,31800.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,72000.0,Hidráulica,4x4Tipo de bateríaLitio,5.0,224.0,24000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,41000.0,Hidráulica,4x4,5.0,224.0,36500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Buenos Aires Interior,2.0 Cd Tdi 180cv Comfortline,,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,94000.0,Hidráulica,4x2,5.0,180.0,27000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Capital Federal,2.0 Cd Tdi 140cv Trendline,Negro,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,5000.0,Hidráulica,4x2,5.0,140.0,25065.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline,Gris,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,193000.0,Hidráulica,4x4,5.0,180.0,22000.0
Volkswagen Amarok 3.0 V6,Ubicación no encontrada,3.0 V6,Plateado,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,160000.0,Hidráulica,4x4,5.0,224.0,19266.67
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cs Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2017,Diésel,2.0,Manual,2.0,Pick-Up,100000.0,Hidráulica,4x2,3.0,140.0,16900.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Sur,3.0 V6 Cd Comfortline,Azul,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,17600.0,EléctricaAlarmaSí,4x4,5.0,224.0,32500.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,79500.0,Hidráulica,4x4,5.0,224.0,33999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,6700.0,Hidráulica,4x2,5.0,180.0,23666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,104000.0,Hidráulica,4x2,5.0,180.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Capital Federal,2.0 Cd Tdi 180cv 4x2 Trendline At,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,41000.0,Hidráulica,4x2Tipo de bateríaLitio,5.0,180.0,31400.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,78100.0,Hidráulica,4x4,5.0,224.0,35500.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cs Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2015,Diésel,2.0,Manual,2.0,Pick-Up,125000.0,Hidráulica,4x2,3.0,140.0,11046.67
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x2,Ubicación no encontrada,2.0 Cs Tdi 140cv Trendline 4x2,Blanco,Volkswagen,Amarok,2018,Diésel,2.0,Manual,2.0,Pick-Up,127000.0,Hidráulica,4x2,3.0,140.0,17900.0
Volkswagen 2.0tdi 4x4 Dc Highline 180cv Pack 2016,Ubicación no encontrada,Amarok 20Td 4X4 Dc Hig.180Hp Pk,Blanco,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,151046.0,hydraulicAlarmaSí,4x4,5.0,180.0,22000.0
Volkswagen Amarok Trendline,Ubicación no encontrada,Trendline,Dorado,Volkswagen,Amarok,2015,Nafta,4.0,Manual,2.0,Pick-Up,79000.0,HidráulicaAlarmaNo,4x2,5.0,180.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Startline A34,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Startline A34,Dorado,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,204000.0,Hidráulica,4x4,5.0,180.0,16900.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,216000.0,Hidráulica,4x4,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Blanco,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,152000.0,Hidráulica,4x4,5.0,180.0,20500.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 4x4 Highline Pack At C34,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,178500.0,Hidráulica,4x4,5.0,180.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline,Capital Federal,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x4,5.0,180.0,23900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,24188.0,Hidráulica,4x4,5.0,224.0,20666.67
Volkswagen Amarok 3.0 V6 Cd Comfortline,Capital Federal,3.0 V6 Cd Comfortline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4Tipo de bateríaLitio,5.0,224.0,22333.33
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Córdoba,2.0 Cd Tdi 4x4 Highline Pack At C34,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,155000.0,Hidráulica,4x4,5.0,180.0,22500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,173000.0,Hidráulica,4x4,5.0,180.0,16300.0
Volkswagen Amarok 2.0 Comfortline 4x2,Ubicación no encontrada,1.8 Comfortline 4x2,Gris,Volkswagen,Amarok,2023,Nafta,4.0,Manual,2.0,Pick-Up,15195.0,HidráulicaAlarmaSí,4x4,5.0,224.0,23733.33
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,100000.0,Hidráulica,4x2Tipo de bateríaÁcido en gel,5.0,140.0,16300.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Córdoba,,,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,85000.0,Hidráulica,4x2,5.0,140.0,20000.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,95000.0,Hidráulica,4x4,5.0,224.0,29900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Bs.As. G.B.A. Norte,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,8031.0,Hidráulica,4x2,5.0,140.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,149500.0,Hidráulica,4x4,5.0,180.0,24000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,240000.0,Hidráulica,4x2,5.0,180.0,21000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label At,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,23000.0,Hidráulica,4x2,5.0,180.0,27000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,100600.0,Hidráulica,4x2,5.0,140.0,15990.0
Volkswagen Amarok 3.0 V6 Cd Highline,Mendoza,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,44000.0,Hidráulica,4x4Tipo de bateríaÁcido en gelCapacidad de la batería1 AhTiempo de carga1 hTipo de cargador1Autonomia de la batería1 km,5.0,224.0,35000.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Negro,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,86522.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok DC 2.0 tdi 180cv 4x2,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,86000.0,Hidráulica,4x2,5.0,180.0,19000.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,224.0,24999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Capital Federal,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,35000.0,Hidráulica,4x2,5.0,180.0,30000.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Bs.As. G.B.A. Sur,3.0 V6 Extreme Black Style,Negro,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,60000.0,Hidráulica,4x4,5.0,224.0,45000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,63000.0,Hidráulica,4x4,5.0,224.0,37000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline At,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x4 Highline At,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,180.0,29333.33
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x4 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x4 Startline,Blanco,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x4,5.0,122.0,21000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Plateado,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1111.0,Hidráulica,4x4,5.0,224.0,31999.94
Volkswagen Amarok AMAROK HIGHLINE 2.0 TDI 180CV 4X4 AT,Ubicación no encontrada,AMAROK HIGHLINE 2.0 TDI 180CV 4X4 AT,Blanco,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,1111.0,Hidráulica,4x4,5.0,180.0,44000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Neuquén,,,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,180.0,24500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,30000.0,Hidráulica,4x4,5.0,224.0,33900.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,190000.0,Hidráulica,4x4,5.0,224.0,27900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,44000.0,Hidráulica,4x2,5.0,180.0,26500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv Comfortline,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,143000.0,Hidráulica,4x2,5.0,180.0,18500.0
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Ubicación no encontrada,3.0 V6 Extreme 258Cv,Negro,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,34800.0,Hidráulica,4x4,5.0,258.0,39000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline,Plateado,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,32000.0,Hidráulica,4x2,5.0,180.0,24000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x4 Highline C34,Blanco,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,144268.0,Hidráulica,4x4,5.0,180.0,18000.0
Volkswagen Amarok 3.0 V6 Extreme,Santa Fe,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,38000.0,Hidráulica,4x4,5.0,224.0,36000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,24600.0,Hidráulica,4x4,5.0,224.0,40000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,224.0,45000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,162000.0,Hidráulica,4x2,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Dark Label At Sensor,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 4x2 Dark Label At Sensor,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,194000.0,Hidráulica,4x2,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Capital Federal,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,66000.0,Hidráulica,4x2,5.0,180.0,26900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Corrientes,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,180.0,22000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,129000.0,Eléctrica,4x4,5.0,224.0,34500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,35000.0,Hidráulica,4x2,5.0,140.0,21500.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,34000.0,Hidráulica,4x4,5.0,224.0,46500.0
