Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Honda Civic 1.8,Capital Federal,1.8,,Honda,Civic,2008,Nafta/GNC,5.0,Manual,1.8,Sedán,120000.0,Hidráulica,Delantera,5.0,140.0,6800.0
Honda Civic 1.5 Ex-t 2017,Buenos Aires Interior,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,95000.0,Asistida,Delantera,5.0,102.0,23000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,101000.0,Asistida,Delantera,5.0,200.0,20900.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,124000.0,Asistida,Delantera,5.0,140.0,12900.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,102000.0,Asistida,Delantera,5.0,200.0,16660.0
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,181000.0,Hidráulica,Delantera,5.0,140.0,9500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2016,Nafta,4.0,Automática,1.8,Sedán,106000.0,Eléctrica,Delantera,5.0,140.0,14660.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Oeste,1.8 Exs At,,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,270000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Lxs,Bs.As. Costa Atlántica,1.8 Lxs,,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,207000.0,Hidráulica,Delantera,5.0,140.0,9500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,130000.0,Asistida,Delantera,5.0,200.0,15326.67
Honda Civic 1.6 Ex,Bs.As. G.B.A. Norte,1.6 Ex,,Honda,Civic,2000,Nafta,4.0,Manual,1.6,Sedán,300000.0,Hidráulica,Delantera,5.0,160.0,6500.0
Honda Civic 1.8 Exs,Capital Federal,1.8 Exs,Gris,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,189000.0,Hidráulica,Delantera,5.0,140.0,8900.0
Honda Civic 1.6 Lx At,Bs.As. G.B.A. Norte,1.6 Lx At,,Honda,Civic,1999,Nafta,4.0,Automática,1.6,Sedán,152000.0,,Delantera,5.0,160.0,7000.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Negro,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,112550.0,Asistida,Delantera,5.0,200.0,14666.67
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Norte,1.8 Lxs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,215000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,Plateado,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,58000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,90236.0,Hidráulica,Delantera,5.0,140.0,14900.0
Honda Civic 1.8 Exs At,Misiones,1.8 Exs At,,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,151000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 1.8 Exs Mt,Bs.As. Costa Atlántica,1.8 Exs Mt,Gris,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,231000.0,Hidráulica,Delantera,5.0,140.0,9900.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,55000.0,Eléctrica,Delantera,5.0,200.0,22000.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,Gris,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,214000.0,Hidráulica,Delantera,5.0,140.0,9900.0
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,78000.0,Hidráulica,Delantera,5.0,140.0,16900.0
Honda Civic 2.0 Ex 2017,Capital Federal,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,140000.0,Asistida,Delantera,5.0,200.0,17500.0
Honda Civic 1.5 Ex-T,Ubicación no encontrada,1.5 Ex-T,,Honda,Civic,2018,Nafta,5.0,Automática,1.5,Sedán,180000.0,Eléctrica,Delantera,5.0,102.0,17500.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Gris,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,185100.0,Hidráulica,Delantera,5.0,140.0,9900.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,212000.0,Hidráulica,Delantera,5.0,140.0,9932.67
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Sur,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,97000.0,Asistida,Delantera,5.0,200.0,5266.67
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,92000.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 1.8 Lxs Mt,Córdoba,1.8 Lxs Mt,Blanco,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,156000.0,Hidráulica,Delantera,5.0,140.0,7500.0
Honda Civic 1.8 Exs Mt 140cv,Bs.As. Costa Atlántica,1.8 Exs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,141000.0,Hidráulica,Delantera,5.0,140.0,12500.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Sur,1.8 Lxs At,,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,169000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,135000.0,Asistida,Delantera,5.0,200.0,18500.0
Honda Civic Blindado Rb3,Capital Federal,civic BLINDADO RB3,Gris,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,192000.0,Hidráulica,Delantera,5.0,140.0,11990.0
Honda Civic 1.8 Lxs Mt 140cv,Bs.As. G.B.A. Sur,1.8 Lxs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,120000.0,Asistida,Delantera,5.0,140.0,12000.0
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,Gris,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,134000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,46000.0,Asistida,Delantera,5.0,200.0,19500.0
Honda Civic 1.7 Ex At,Bs.As. G.B.A. Norte,1.7 Ex At,,Honda,Civic,2006,Nafta,4.0,Automática,1.7,Sedán,219000.0,Hidráulica,Delantera,5.0,127.0,6500.0
Honda Civic 2.0 Ex-l 2017,Tierra del Fuego,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,75000.0,Asistida,Delantera,5.0,200.0,16500.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,Gris,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,143000.0,Asistida,Delantera,5.0,102.0,20000.0
Honda Civic 1.8 Exs,Bs.As. G.B.A. Sur,1.8 Exs,Negro,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,330000.0,Hidráulica,Delantera,5.0,140.0,7000.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Sur,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,5.0,Manual,2.0,Hatchback,88000.0,Asistida,Delantera,5.0,200.0,18000.0
Honda Civic 1.8 Lxs,Ubicación no encontrada,1.8 Lxs,Gris,Honda,Civic,2006,Nafta,4.0,Manual,1.8,Sedán,183000.0,Hidráulica,Delantera,5.0,140.0,6000.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Negro,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,111000.0,Hidráulica,Delantera,5.0,140.0,6333.33
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,95000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 1.8 Lxs Mt 140cv,Río Negro,1.8 Lxs Mt 140cv,,Honda,Civic,2015,Nafta,4.0,Manual,1.8,Sedán,136000.0,Asistida,Delantera,5.0,140.0,13500.0
Honda Civic 1.7 Ex At,Bs.As. G.B.A. Sur,1.7 Ex At,,Honda,Civic,2004,Nafta,4.0,Automática,1.7,Sedán,148000.0,Hidráulica,Delantera,5.0,127.0,5700.0
Honda Civic 1.8 Lxs,Catamarca,1.8 Lxs,Gris,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,400000.0,Hidráulica,Delantera,5.0,140.0,4533.33
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Norte,1.8 Lxs At 140cv,,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,130000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Norte,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,68000.0,Asistida,Delantera,5.0,200.0,20500.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,60000.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 1.8 Exs At 140cv,Bs.As. G.B.A. Norte,1.8 Exs At 140cv,,Honda,Civic,2016,Nafta,4.0,Automática,1.8,Sedán,140000.0,Eléctrica,Delantera,5.0,140.0,16000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,131000.0,Hidráulica,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,101500.0,Asistida,Delantera,5.0,200.0,20901.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Oeste,2.0 Si Mt,Negro,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,145000.0,Eléctrica,Delantera,5.0,200.0,16000.0
Honda Civic 1.8 Lxs Mt,Buenos Aires Interior,1.8 Lxs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,137149.0,Hidráulica,Delantera,5.0,140.0,8600.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,Plateado,Honda,Civic,2021,Nafta,5.0,Automática,2.0,Hatchback,85300.0,,Delantera,5.0,200.0,22000.0
Honda Civic 1.8 Exs,Misiones,1.8 Exs,,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,171000.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 2.0 Ex-l 2017,Córdoba,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,81000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,158000.0,Hidráulica,Delantera,5.0,140.0,9900.0
Honda Civic 2.0 Si Mt,Santa Fe,2.0 Si Mt,,Honda,Civic,2011,Nafta,4.0,Manual,2.0,Sedán,90000.0,Eléctrica,Delantera,5.0,200.0,20000.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,140.0,8333.33
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Oeste,1.8 Exs At,Gris,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,208000.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Sur,1.8 Lxs Mt,,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,264000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,68997.0,Asistida,Delantera,5.0,102.0,26500.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,,Honda,Civic,2006,Nafta,4.0,Automática,1.8,Sedán,234000.0,Hidráulica,Delantera,5.0,140.0,6000.0
Honda Civic 2.0 Ex-l,Córdoba,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,200000.0,Asistida,Delantera,5.0,200.0,17000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Plateado,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,60000.0,Hidráulica,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex-l,Bs.As. G.B.A. Sur,2.0 Ex-l,Blanco,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,76000.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,125000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,141000.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 2.0 Ex-l 2017,Santa Fe,2.0 Ex-l 2017,Gris,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,23000.0,Asistida,Delantera,5.0,200.0,23500.0
Honda Civic 1.8 Exs At,Capital Federal,1.8 Exs At,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,130000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.5 Ex-t 2017,Capital Federal,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,35000.0,Asistida,Delantera,5.0,102.0,29000.0
Honda Civic 2.0 Si Mt,Ubicación no encontrada,2.0 Si Mt,Negro,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,131000.0,Eléctrica,Delantera,5.0,200.0,13900.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Oeste,1.8 Exs Mt,Gris,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,140.0,9300.0
Honda Civic 1.8 Exs At 140cv,Bs.As. G.B.A. Norte,1.8 Exs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,178000.0,Hidráulica,Delantera,5.0,140.0,9266.67
